data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find
Primary Care,1213369834,Clay County,High Needs Geographic HPSA,Kentucky,"Clay County, KY",1.455,16,Designated,Rural,12/28/2011,01/10/2020
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Clay County,Clay,Single County,21051,Rural,,,,,
Primary Care,1219142397,LI - Rockcastle County,Low Income Population HPSA,Kentucky,"Rockcastle County, KY",0.7452,16,Designated,Rural,02/22/2016,01/10/2020
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Rockcastle County,Rockcastle,Single County,21203,Rural,,,,,
Primary Care,1214828607,McCreary County,High Needs Geographic HPSA,Kentucky,"McCreary County, KY",1.795,19,Designated,Rural,01/26/2016,01/29/2020
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,McCreary County,McCreary,Single County,21147,Rural,,,,,
Primary Care,1214326698,Meade County,Geographic HPSA,Kentucky,"Meade County, KY",3.23,11,Designated,Non-Rural,12/03/2015,01/29/2020
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Meade County,Meade,Single County,21163,Non-Rural,,,,,
Primary Care,1215428588,LI - Henry County,Low Income Population HPSA,Kentucky,"Henry County, KY",1.2296,15,Designated,Non-Rural,01/15/2013,02/28/2020
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Henry County,Henry,Single County,21103,Non-Rural,,,,,
Primary Care,1212013290,Trigg County,Geographic HPSA,Kentucky,"Trigg County, KY",1.28,12,Designated,Rural,02/28/2020,02/28/2020
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Trigg County,Trigg,Single County,21221,Rural,,,,,
Primary Care,1212778668,LI - Livingston County,Low Income Population HPSA,Kentucky,"Livingston County, KY",0.9862,16,Designated,Rural,03/25/2020,03/25/2020
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Livingston County,Livingston,Single County,21139,Rural,,,,,
Primary Care,1219113195,LI - Graves County,Low Income Population HPSA,Kentucky,"Graves County, KY",2.6858,15,Designated,Rural,03/25/2020,03/25/2020
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Graves County,Graves,Single County,21083,Rural,,,,,
Primary Care,1213965773,McLean County,Geographic HPSA,Kentucky,"McLean County, KY",2.82,18,Designated,Partially Rural,06/26/1987,03/17/2020
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,McLean County,McLean,Single County,21149,Partially Rural,,,,,
Primary Care,1214735564,Lewis County,High Needs Geographic HPSA,Kentucky,"Lewis County, KY",0.425,10,Designated,Rural,03/09/1979,03/17/2020
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Lewis County,Lewis,Single County,21135,Rural,,,,,
Primary Care,1215013331,LI - Owsley County,Low Income Population HPSA,Kentucky,"Owsley County, KY",0.84,20,Designated,Rural,03/25/2020,03/25/2020
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Owsley County,Owsley,Single County,21189,Rural,,,,,
Primary Care,1218360039,Menifee County,High Needs Geographic HPSA,Kentucky,"Menifee County, KY",1.91,17,Designated,Rural,03/09/1979,03/17/2020
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Menifee County,Menifee,Single County,21165,Rural,,,,,
Primary Care,1218693660,Elliott County,High Needs Geographic HPSA,Kentucky,"Elliott County, KY",1.37,19,Designated,Rural,04/05/1985,03/17/2020
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Elliott County,Elliott,Single County,21063,Rural,,,,,
Primary Care,1219123809,Casey County,High Needs Geographic HPSA,Kentucky,"Casey County, KY",2.5,18,Designated,Rural,07/16/1982,03/18/2020
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Casey County,Casey,Single County,21045,Rural,,,,,
Primary Care,1218647688,LI - Lawrence County,Low Income Population HPSA,Kentucky,"Lawrence County, KY",0.34,10,Designated,Rural,03/18/2020,03/18/2020
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Lawrence County,Lawrence,Single County,21127,Rural,,,,,
Primary Care,1218884756,LI - Estill County,Low Income Population HPSA,Kentucky,"Estill County, KY",1.475,17,Designated,Rural,12/09/2015,03/18/2020
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Estill County,Estill,Single County,21065,Rural,,,,,
Primary Care,1211193091,LI - Logan County,Low Income Population HPSA,Kentucky,"Logan County, KY",2.1426,14,Designated,Rural,06/07/2012,03/18/2020
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Logan County,Logan,Single County,21141,Rural,,,,,
Primary Care,1215883544,LI - Breckinridge County,Low Income Population HPSA,Kentucky,"Breckinridge County, KY",1.4532,15,Designated,Rural,07/26/1994,03/18/2020
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Breckinridge County,Breckinridge,Single County,21027,Rural,,,,,
Primary Care,1211759427,Crittenden County,High Needs Geographic HPSA,Kentucky,"Crittenden County, KY",0.04,10,Designated,Rural,03/18/2020,03/18/2020
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Crittenden County,Crittenden,Single County,21055,Rural,,,,,
Primary Care,1214639857,LI - Robertson County,Low Income Population HPSA,Kentucky,"Robertson County, KY",0.33,12,Designated,Rural,03/25/2020,03/25/2020
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Robertson County,Robertson,Single County,21201,Rural,,,,,
Primary Care,1217277096,Wayne County,High Needs Geographic HPSA,Kentucky,"Wayne County, KY",3.11,16,Designated,Rural,03/30/2020,03/30/2020
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Wayne County,Wayne,Single County,21231,Rural,,,,,
Primary Care,1217653933,"A+ FAMILY HEALTHCARE, LLC",Federally Qualified Health Center,Kentucky,"Edmonson County, KY",0,12,Designated,Non-Rural,02/11/2020,02/11/2020
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,A Plus Family Healthcare-Brownsville,210 S Main St Ste 101,Brownsville,KY,42210-9001,Edmonson,Non-Rural,,,,
,A Plus Family HealthCare-Sonora,12080 S Dixie Hwy,Sonora,KY,42776-9739,Larue,Non-Rural,,,,
Primary Care,1213680805,SPRING VIEW CLINIC,Rural Health Clinic,Kentucky,"Washington County, KY",0,15,Designated,Rural,02/11/2020,02/11/2020
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,SPRING VIEW CLINIC,79 Bob-O-Link Dr,Springfield,KY,40069,Washington,Rural,,,,
Primary Care,1212204635,SOUTHEASTERN KY TOTAL CARE RHC,Rural Health Clinic,Kentucky,"Bell County, KY",0,21,Designated,Rural,02/11/2020,02/11/2020
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,SOUTHEASTERN KY TOTAL CARE RHC,121 W Virginia Ave,Pineville,KY,40977-1661,Bell,Rural,,,,
Primary Care,1217294725,JENNIE STUART MEDICAL GROUP,Rural Health Clinic,Kentucky,"Todd County, KY",0,15,Designated,Rural,02/11/2020,02/11/2020
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,JENNIE STUART MEDICAL GROUP,120 N Main St,Trenton,KY,42286-9734,Todd,Rural,,,,
Primary Care,1211489747,JENNIE STUART MEDICAL GROUP,Rural Health Clinic,Kentucky,"Christian County, KY",0,17,Designated,Rural,02/11/2020,02/11/2020
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,JENNIE STUART MEDICAL GROUP,223 Burley Ave,Hopkinsville,KY,42240-8725,Christian,Rural,,,,
Primary Care,1219994113,JENNIE STUART MEDICAL GROUP,Rural Health Clinic,Kentucky,"Christian County, KY",0,17,Designated,Rural,02/11/2020,02/11/2020
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,JENNIE STUART MEDICAL GROUP,222 W 18th St,Hopkinsville,KY,42240-1963,Christian,Rural,,,,
Primary Care,1212425924,JENNIE STUART MEDICAL GROUP,Rural Health Clinic,Kentucky,"Christian County, KY",0,17,Designated,Rural,02/11/2020,02/11/2020
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,JENNIE STUART MEDICAL GROUP,1717 High St Ste 4B,Hopkinsville,KY,42240-6300,Christian,Rural,,,,
Primary Care,1211914250,Jackson County,High Needs Geographic HPSA,Kentucky,"Jackson County, KY",2.97,15,Designated,Rural,03/09/1979,11/21/2016
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Jackson County,Jackson,Single County,21109,Rural,,,,,
Primary Care,1214266515,LI-Caldwell County,Low Income Population HPSA,Kentucky,"Caldwell County, KY",1.62,18,Designated,Rural,07/23/2018,07/23/2018
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Caldwell County,Caldwell,Single County,21033,Rural,,,,,
Primary Care,1219280250,CF-Kentucky State Reformatory,Correctional Facility,Kentucky,"Oldham County, KY",1,6,Designated,Non-Rural,08/19/1982,04/13/2017
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,CF-Kentucky State Reformatory,3001 W Highway 146,Lagrange,KY,40031-9123,Oldham,Non-Rural,,,,
Primary Care,1217519601,LI-Nelson County,Low Income Population HPSA,Kentucky,"Nelson County, KY",1.49,10,Designated,Rural,10/13/2016,10/13/2016
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Nelson County,Nelson,Single County,21179,Rural,,,,,
Primary Care,1217862840,LI-Ballard County,Low Income Population HPSA,Kentucky,"Ballard County, KY",1.05,17,Designated,Rural,11/16/2016,11/16/2016
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Ballard County,Ballard,Single County,21007,Rural,,,,,
Primary Care,1218510113,Morgan County,High Needs Geographic HPSA,Kentucky,"Morgan County, KY",0.38,8,Designated,Rural,10/21/1994,11/21/2016
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Morgan County,Morgan,Single County,21175,Rural,,,,,
Primary Care,1211702684,Simpson County,Geographic HPSA,Kentucky,"Simpson County, KY",1.09,9,Designated,Rural,12/05/2016,12/05/2016
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Simpson County,Simpson,Single County,21213,Rural,,,,,
Primary Care,1211331600,Cumberland County,High Needs Geographic HPSA,Kentucky,"Cumberland County, KY",0.9,12,Designated,Rural,12/16/2016,12/16/2016
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Cumberland County,Cumberland,Single County,21057,Rural,,,,,
Primary Care,1219699431,North Edmonson County,High Needs Geographic HPSA,Kentucky,"Edmonson County, KY",2.05,13,Designated,Partially Rural,01/15/2013,12/16/2016
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Edmonson County,9202,Census Tract,21061920200,Non-Rural,,,,,
,Kentucky,Edmonson County,9203,Census Tract,21061920300,Non-Rural,,,,,
,Kentucky,Edmonson County,9801,Census Tract,21061980100,Rural,,,,,
Primary Care,1212968015,Butler County,High Needs Geographic HPSA,Kentucky,"Butler County, KY",2.36,15,Designated,Partially Rural,12/16/2016,12/16/2016
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Butler County,Butler,Single County,21031,Partially Rural,,,,,
Primary Care,1217869577,Nicholas County,Geographic HPSA,Kentucky,"Nicholas County, KY",1.35,14,Designated,Rural,02/09/2017,02/09/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Nicholas County,Nicholas,Single County,21181,Rural,,,,,
Primary Care,1218912952,LI - Lee County,Low Income Population HPSA,Kentucky,"Lee County, KY",0.31,13,Designated,Rural,08/24/2018,08/24/2018
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Lee County,Lee,Single County,21129,Rural,,,,,
Primary Care,1217779600,Pendleton County,Geographic HPSA,Kentucky,"Pendleton County, KY",1.47,9,Designated,Non-Rural,03/09/1979,03/14/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Pendleton County,Pendleton,Single County,21191,Non-Rural,,,,,
Primary Care,1217032445,North Harlan County,High Needs Geographic HPSA,Kentucky,"Harlan County, KY",2.34,18,Designated,Rural,03/15/2017,03/15/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Harlan County,9701,Census Tract,21095970100,Rural,,,,,
,Kentucky,Harlan County,9702,Census Tract,21095970200,Rural,,,,,
,Kentucky,Harlan County,9703,Census Tract,21095970300,Rural,,,,,
,Kentucky,Harlan County,9704,Census Tract,21095970400,Rural,,,,,
,Kentucky,Harlan County,9705,Census Tract,21095970500,Rural,,,,,
Primary Care,1216121801,LI - Gallatin County,Low Income Population HPSA,Kentucky,"Gallatin County, KY",1.07,16,Designated,Non-Rural,08/24/2018,08/24/2018
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Gallatin County,Gallatin,Single County,21077,Non-Rural,,,,,
Primary Care,1214045283,LI- Lyon County,Low Income Population HPSA,Kentucky,"Lyon County, KY",0.09,8,Designated,Rural,04/23/2019,04/23/2019
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Lyon County,Lyon,Single County,21143,Rural,,,,,
Primary Care,1217093838,LI-Magoffin County,Low Income Population HPSA,Kentucky,"Magoffin County, KY",1.24,15,Designated,Rural,04/24/2017,04/24/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Magoffin County,Magoffin,Single County,21153,Rural,,,,,
Primary Care,1217606159,Federal Medical Center-Lexington,Correctional Facility,Kentucky,"Fayette County, KY",2.13,12,Designated,Non-Rural,07/25/2002,12/26/2018
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Federal Medical Center-Lexington,3301 Leestown Rd,Lexington,KY,40511-8702,Fayette,Non-Rural,,,,
Primary Care,1216326611,CF-Eastern Kentucky Correctional Complex,Correctional Facility,Kentucky,"Morgan County, KY",1.64,18,Designated,Rural,08/20/1993,04/13/2017
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,CF-Eastern Kentucky Correctional Complex,200 Road To Justice,West Liberty,KY,41472-2140,Morgan,Rural,,,,
Primary Care,1218801231,Hickman County,Geographic HPSA,Kentucky,"Hickman County, KY",1.72,17,Designated,Rural,05/02/2017,05/02/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Hickman County,Hickman,Single County,21105,Rural,,,,,
Primary Care,1219720711,Powell-Wolfe Counties,Geographic HPSA,Kentucky,"Powell County, KY | Wolfe County, KY",0.36,13,Designated,Rural,07/21/2017,07/21/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Powell County,Powell,Single County,21197,Rural,,,,,
,Kentucky,Wolfe County,Wolfe,Single County,21237,Rural,,,,,
Primary Care,1215414341,Marshall County,Geographic HPSA,Kentucky,"Marshall County, KY",1.88,8,Designated,Rural,08/31/2015,04/03/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Marshall County,Marshall,Single County,21157,Rural,,,,,
Primary Care,1216267036,Fleming County,Geographic HPSA,Kentucky,"Fleming County, KY",0.51,10,Designated,Rural,07/29/2017,07/29/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Fleming County,Fleming,Single County,21069,Rural,,,,,
Primary Care,1212284789,LI-Pulaski County,Low Income Population HPSA,Kentucky,"Pulaski County, KY",7.6956,18,Designated,Rural,09/01/2017,09/01/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Pulaski County,Pulaski,Single County,21199,Rural,,,,,
Primary Care,1214212103,Mercer County,Geographic HPSA,Kentucky,"Mercer County, KY",0.31,8,Designated,Rural,09/15/2017,09/15/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Mercer County,Mercer,Single County,21167,Rural,,,,,
Primary Care,1211846679,Southeast Pike County,High Needs Geographic HPSA,Kentucky,"Pike County, KY",4.66,17,Designated,Rural,07/31/2017,07/31/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Pike County,9309,Census Tract,21195930900,Rural,,,,,
,Kentucky,Pike County,9310,Census Tract,21195931000,Rural,,,,,
,Kentucky,Pike County,9315,Census Tract,21195931500,Rural,,,,,
,Kentucky,Pike County,9316,Census Tract,21195931600,Rural,,,,,
,Kentucky,Pike County,9317,Census Tract,21195931700,Rural,,,,,
,Kentucky,Pike County,9318,Census Tract,21195931800,Rural,,,,,
,Kentucky,Pike County,9319,Census Tract,21195931900,Rural,,,,,
Primary Care,1214075353,Bell County,High Needs Geographic HPSA,Kentucky,"Bell County, KY",1.15,13,Designated,Rural,08/12/2019,08/12/2019
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Bell County,Bell,Single County,21013,Rural,,,,,
Primary Care,1217390183,LI-Muhlenberg County,Low Income Population HPSA,Kentucky,"Muhlenberg County, KY",2.065,14,Designated,Rural,09/20/2017,09/20/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Muhlenberg County,Muhlenberg,Single County,21177,Rural,,,,,
Primary Care,1218500489,LI-Carter County,Low Income Population HPSA,Kentucky,"Carter County, KY",2.33,15,Designated,Rural,08/02/2018,08/02/2018
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Carter County,Carter,Single County,21043,Rural,,,,,
Primary Care,1211751700,Fulton County,High Needs Geographic HPSA,Kentucky,"Fulton County, KY",0.36,13,Designated,Rural,12/27/2017,12/27/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Fulton County,Fulton,Single County,21075,Rural,,,,,
Primary Care,1214959064,Owen County,Geographic HPSA,Kentucky,"Owen County, KY",0.18,9,Designated,Rural,09/20/2018,09/20/2018
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Owen County,Owen,Single County,21187,Rural,,,,,
Primary Care,1214563460,Low Income - Knott County,Low Income Population HPSA,Kentucky,"Knott County, KY",1.82,15,Designated,Rural,09/19/2013,10/28/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Knott County,Knott,Single County,21119,Rural,,,,,
Primary Care,1215611597,Low Income - Adair/Russell Counties,Low Income Population HPSA,Kentucky,"Adair County, KY | Russell County, KY",1.26,11,Designated,Rural,07/26/2002,10/28/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Adair County,Adair,Single County,21001,Rural,,,,,
,Kentucky,Russell County,Russell,Single County,21207,Rural,,,,,
Primary Care,1214420482,Carlisle County,Geographic HPSA,Kentucky,"Carlisle County, KY",0.42,10,Designated,Rural,07/10/1991,10/28/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Carlisle County,Carlisle,Single County,21039,Rural,,,,,
Primary Care,1214535809,Leslie County,High Needs Geographic HPSA,Kentucky,"Leslie County, KY",1.38,13,Designated,Rural,02/03/1997,10/28/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Leslie County,Leslie,Single County,21131,Rural,,,,,
Primary Care,1216723584,Low Income - Marion County,Low Income Population HPSA,Kentucky,"Marion County, KY",0.18,7,Designated,Rural,12/19/2011,10/28/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Marion County,Marion,Single County,21155,Rural,,,,,
Primary Care,1215314093,Knox County,High Needs Geographic HPSA,Kentucky,"Knox County, KY",3.86,11,Designated,Rural,06/07/2012,10/28/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Knox County,Knox,Single County,21121,Rural,,,,,
Primary Care,1212740816,Low Income - Larue County,Low Income Population HPSA,Kentucky,"Larue County, KY",1.96,13,Designated,Partially Rural,11/13/2007,10/28/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Larue County,Larue,Single County,21123,Partially Rural,,,,,
Primary Care,1215589087,Paducah Service Area,High Needs Geographic HPSA,Kentucky,"McCracken County, KY",1.5,12,Designated,Rural,08/11/2010,10/28/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,McCracken County,301,Census Tract,21145030100,Rural,,,,,
,Kentucky,McCracken County,302,Census Tract,21145030200,Rural,,,,,
,Kentucky,McCracken County,303,Census Tract,21145030300,Rural,,,,,
,Kentucky,McCracken County,304,Census Tract,21145030400,Rural,,,,,
,Kentucky,McCracken County,305,Census Tract,21145030500,Rural,,,,,
,Kentucky,McCracken County,306,Census Tract,21145030600,Rural,,,,,
Primary Care,1215023864,Trimble County,Geographic HPSA,Kentucky,"Trimble County, KY",0.46,9,Designated,Partially Rural,09/06/1978,10/28/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Trimble County,Trimble,Single County,21223,Partially Rural,,,,,
Primary Care,1212734064,Low Income - Christian County,Low Income Population HPSA,Kentucky,"Christian County, KY",3.03,15,Designated,Partially Rural,03/19/2010,10/28/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Christian County,Christian,Single County,21047,Partially Rural,,,,,
Primary Care,1214821874,Shawnee-Chickasaw,High Needs Geographic HPSA,Kentucky,"Jefferson County, KY",4.52,12,Designated,Non-Rural,11/05/2013,10/28/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Jefferson County,11,Census Tract,21111001100,Non-Rural,,,,,
,Kentucky,Jefferson County,12,Census Tract,21111001200,Non-Rural,,,,,
,Kentucky,Jefferson County,127.01,Census Tract,21111012701,Non-Rural,,,,,
,Kentucky,Jefferson County,128.01,Census Tract,21111012801,Non-Rural,,,,,
,Kentucky,Jefferson County,14,Census Tract,21111001400,Non-Rural,,,,,
,Kentucky,Jefferson County,4,Census Tract,21111000400,Non-Rural,,,,,
,Kentucky,Jefferson County,7,Census Tract,21111000700,Non-Rural,,,,,
,Kentucky,Jefferson County,8,Census Tract,21111000800,Non-Rural,,,,,
,Kentucky,Jefferson County,9,Census Tract,21111000900,Non-Rural,,,,,
Primary Care,1211272541,South Central Louisville - Louisville South,High Needs Geographic HPSA,Kentucky,"Jefferson County, KY",6.4,15,Designated,Non-Rural,09/19/2013,10/28/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Jefferson County,36,Census Tract,21111003600,Non-Rural,,,,,
,Kentucky,Jefferson County,37,Census Tract,21111003700,Non-Rural,,,,,
,Kentucky,Jefferson County,38,Census Tract,21111003800,Non-Rural,,,,,
,Kentucky,Jefferson County,39,Census Tract,21111003900,Non-Rural,,,,,
,Kentucky,Jefferson County,40,Census Tract,21111004000,Non-Rural,,,,,
,Kentucky,Jefferson County,41,Census Tract,21111004100,Non-Rural,,,,,
,Kentucky,Jefferson County,43.01,Census Tract,21111004301,Non-Rural,,,,,
Primary Care,1216556166,Newport,High Needs Geographic HPSA,Kentucky,"Campbell County, KY",0.99,12,Designated,Non-Rural,02/08/2013,10/28/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Campbell County,501,Census Tract,21037050100,Non-Rural,,,,,
,Kentucky,Campbell County,505,Census Tract,21037050500,Non-Rural,,,,,
,Kentucky,Campbell County,506,Census Tract,21037050600,Non-Rural,,,,,
,Kentucky,Campbell County,532,Census Tract,21037053200,Non-Rural,,,,,
Primary Care,121023,Bracken County,Geographic HPSA,Kentucky,"Bracken County, KY",0.38,12,Designated,Non-Rural,12/28/2017,12/28/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Bracken County,Bracken,Single County,21023,Non-Rural,,,,,
Primary Care,1217548723,LI-Madison County,Low Income Population HPSA,Kentucky,"Madison County, KY",0.95,7,Designated,Rural,12/29/2017,12/29/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Madison County,Madison,Single County,21151,Rural,,,,,
Primary Care,1212651622,Hancock County,Geographic HPSA,Kentucky,"Hancock County, KY",2.45,17,Designated,Partially Rural,07/18/2018,07/18/2018
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Hancock County,Hancock,Single County,21091,Partially Rural,,,,,
Primary Care,1219608664,LI-Anderson County,Low Income Population HPSA,Kentucky,"Anderson County, KY",2.18,12,Designated,Rural,07/18/2018,07/18/2018
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Anderson County,Anderson,Single County,21005,Rural,,,,,
Primary Care,1212416741,LI-Webster County,Low Income Population HPSA,Kentucky,"Webster County, KY",1.57,18,Designated,Rural,07/18/2018,07/18/2018
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Webster County,Webster,Single County,21233,Rural,,,,,
Primary Care,1217062901,LI - Bourbon County,Low Income Population HPSA,Kentucky,"Bourbon County, KY",0.86,13,Designated,Partially Rural,05/13/2019,05/13/2019
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Bourbon County,Bourbon,Single County,21017,Partially Rural,,,,,
Primary Care,1212321010,LI-Boyd County,Low Income Population HPSA,Kentucky,"Boyd County, KY",4.06,17,Designated,Non-Rural,07/18/2018,07/18/2018
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Kentucky,Boyd County,Boyd,Single County,21019,Non-Rural,,,,,
