data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Florida,Palm Beach County,56.01,Census Tract,12099005601,Non-Rural,,,,,
,Florida,Palm Beach County,56.02,Census Tract,12099005602,Non-Rural,,,,,
,Florida,Palm Beach County,57.01,Census Tract,12099005701,Non-Rural,,,,,
,Florida,Palm Beach County,57.02,Census Tract,12099005702,Non-Rural,,,,,
,Florida,Palm Beach County,61,Census Tract,12099006100,Non-Rural,,,,,
,Florida,Palm Beach County,62.01,Census Tract,12099006201,Non-Rural,,,,,
,Florida,Palm Beach County,62.03,Census Tract,12099006203,Non-Rural,,,,,
Primary Care,1125220326,Low Income - Fort Lauderdale,Low Income Population HPSA,Florida,"Broward County, FL",42.25,14,Designated,Non-Rural,08/22/1997,10/28/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Florida,Broward County,407.01,Census Tract,12011040701,Non-Rural,,,,,
,Florida,Broward County,407.02,Census Tract,12011040702,Non-Rural,,,,,
,Florida,Broward County,408.01,Census Tract,12011040801,Non-Rural,,,,,
,Florida,Broward County,408.02,Census Tract,12011040802,Non-Rural,,,,,
,Florida,Broward County,409.01,Census Tract,12011040901,Non-Rural,,,,,
,Florida,Broward County,409.02,Census Tract,12011040902,Non-Rural,,,,,
,Florida,Broward County,410,Census Tract,12011041000,Non-Rural,,,,,
,Florida,Broward County,411,Census Tract,12011041100,Non-Rural,,,,,
,Florida,Broward County,412,Census Tract,12011041200,Non-Rural,,,,,
,Florida,Broward County,413,Census Tract,12011041300,Non-Rural,,,,,
,Florida,Broward County,414,Census Tract,12011041400,Non-Rural,,,,,
,Florida,Broward County,415,Census Tract,12011041500,Non-Rural,,,,,
,Florida,Broward County,416,Census Tract,12011041600,Non-Rural,,,,,
,Florida,Broward County,417,Census Tract,12011041700,Non-Rural,,,,,
,Florida,Broward County,418.01,Census Tract,12011041801,Non-Rural,,,,,
,Florida,Broward County,418.02,Census Tract,12011041802,Non-Rural,,,,,
,Florida,Broward County,423.01,Census Tract,12011042301,Non-Rural,,,,,
,Florida,Broward County,423.02,Census Tract,12011042302,Non-Rural,,,,,
,Florida,Broward County,425,Census Tract,12011042500,Non-Rural,,,,,
,Florida,Broward County,426,Census Tract,12011042600,Non-Rural,,,,,
,Florida,Broward County,427,Census Tract,12011042700,Non-Rural,,,,,
,Florida,Broward County,428,Census Tract,12011042800,Non-Rural,,,,,
,Florida,Broward County,429,Census Tract,12011042900,Non-Rural,,,,,
,Florida,Broward County,430.01,Census Tract,12011043001,Non-Rural,,,,,
,Florida,Broward County,430.02,Census Tract,12011043002,Non-Rural,,,,,
,Florida,Broward County,431,Census Tract,12011043100,Non-Rural,,,,,
,Florida,Broward County,433.01,Census Tract,12011043301,Non-Rural,,,,,
,Florida,Broward County,433.02,Census Tract,12011043302,Non-Rural,,,,,
,Florida,Broward County,502.07,Census Tract,12011050207,Non-Rural,,,,,
,Florida,Broward County,502.08,Census Tract,12011050208,Non-Rural,,,,,
,Florida,Broward County,503.01,Census Tract,12011050301,Non-Rural,,,,,
,Florida,Broward County,503.06,Census Tract,12011050306,Non-Rural,,,,,
,Florida,Broward County,503.07,Census Tract,12011050307,Non-Rural,,,,,
,Florida,Broward County,503.08,Census Tract,12011050308,Non-Rural,,,,,
,Florida,Broward County,503.09,Census Tract,12011050309,Non-Rural,,,,,
,Florida,Broward County,503.10,Census Tract,12011050310,Non-Rural,,,,,
,Florida,Broward County,503.11,Census Tract,12011050311,Non-Rural,,,,,
,Florida,Broward County,503.12,Census Tract,12011050312,Non-Rural,,,,,
,Florida,Broward County,504.01,Census Tract,12011050401,Non-Rural,,,,,
,Florida,Broward County,504.02,Census Tract,12011050402,Non-Rural,,,,,
,Florida,Broward County,507.01,Census Tract,12011050701,Non-Rural,,,,,
,Florida,Broward County,507.02,Census Tract,12011050702,Non-Rural,,,,,
,Florida,Broward County,508,Census Tract,12011050800,Non-Rural,,,,,
,Florida,Broward County,509,Census Tract,12011050900,Non-Rural,,,,,
,Florida,Broward County,601.23,Census Tract,12011060123,Non-Rural,,,,,
,Florida,Broward County,601.24,Census Tract,12011060124,Non-Rural,,,,,
,Florida,Broward County,602.03,Census Tract,12011060203,Non-Rural,,,,,
,Florida,Broward County,602.08,Census Tract,12011060208,Non-Rural,,,,,
,Florida,Broward County,603.02,Census Tract,12011060302,Non-Rural,,,,,
,Florida,Broward County,603.03,Census Tract,12011060303,Non-Rural,,,,,
,Florida,Broward County,603.04,Census Tract,12011060304,Non-Rural,,,,,
,Florida,Broward County,603.05,Census Tract,12011060305,Non-Rural,,,,,
,Florida,Broward County,603.06,Census Tract,12011060306,Non-Rural,,,,,
,Florida,Broward County,604.01,Census Tract,12011060401,Non-Rural,,,,,
,Florida,Broward County,604.02,Census Tract,12011060402,Non-Rural,,,,,
,Florida,Broward County,604.03,Census Tract,12011060403,Non-Rural,,,,,
,Florida,Broward County,608.01,Census Tract,12011060801,Non-Rural,,,,,
,Florida,Broward County,608.02,Census Tract,12011060802,Non-Rural,,,,,
,Florida,Broward County,611,Census Tract,12011061100,Non-Rural,,,,,
Primary Care,1128831187,Low Income - Sweetwater,Low Income Population HPSA,Florida,"Miami-Dade County, FL",35.08,12,Designated,Non-Rural,02/25/2002,10/28/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Florida,Miami-Dade County,140,Census Tract,12086014000,Non-Rural,,,,,
,Florida,Miami-Dade County,141,Census Tract,12086014100,Non-Rural,,,,,
,Florida,Miami-Dade County,142,Census Tract,12086014200,Non-Rural,,,,,
,Florida,Miami-Dade County,143,Census Tract,12086014300,Non-Rural,,,,,
,Florida,Miami-Dade County,144,Census Tract,12086014400,Non-Rural,,,,,
,Florida,Miami-Dade County,145,Census Tract,12086014500,Non-Rural,,,,,
,Florida,Miami-Dade County,146,Census Tract,12086014600,Non-Rural,,,,,
,Florida,Miami-Dade County,147,Census Tract,12086014700,Non-Rural,,,,,
,Florida,Miami-Dade County,148,Census Tract,12086014800,Non-Rural,,,,,
,Florida,Miami-Dade County,149,Census Tract,12086014900,Non-Rural,,,,,
,Florida,Miami-Dade County,154,Census Tract,12086015400,Non-Rural,,,,,
,Florida,Miami-Dade County,155,Census Tract,12086015500,Non-Rural,,,,,
,Florida,Miami-Dade County,47.01,Census Tract,12086004701,Non-Rural,,,,,
,Florida,Miami-Dade County,47.02,Census Tract,12086004702,Non-Rural,,,,,
,Florida,Miami-Dade County,47.03,Census Tract,12086004703,Non-Rural,,,,,
,Florida,Miami-Dade County,57.01,Census Tract,12086005701,Non-Rural,,,,,
,Florida,Miami-Dade County,58.02,Census Tract,12086005802,Non-Rural,,,,,
,Florida,Miami-Dade County,59.01,Census Tract,12086005901,Non-Rural,,,,,
,Florida,Miami-Dade County,59.02,Census Tract,12086005902,Non-Rural,,,,,
,Florida,Miami-Dade County,59.03,Census Tract,12086005903,Non-Rural,,,,,
,Florida,Miami-Dade County,59.04,Census Tract,12086005904,Non-Rural,,,,,
,Florida,Miami-Dade County,60.01,Census Tract,12086006001,Non-Rural,,,,,
,Florida,Miami-Dade County,60.02,Census Tract,12086006002,Non-Rural,,,,,
,Florida,Miami-Dade County,76.01,Census Tract,12086007601,Non-Rural,,,,,
,Florida,Miami-Dade County,76.03,Census Tract,12086007603,Non-Rural,,,,,
,Florida,Miami-Dade County,76.05,Census Tract,12086007605,Non-Rural,,,,,
,Florida,Miami-Dade County,76.06,Census Tract,12086007606,Non-Rural,,,,,
,Florida,Miami-Dade County,77.01,Census Tract,12086007701,Non-Rural,,,,,
,Florida,Miami-Dade County,86.01,Census Tract,12086008601,Non-Rural,,,,,
,Florida,Miami-Dade County,87.01,Census Tract,12086008701,Non-Rural,,,,,
,Florida,Miami-Dade County,87.02,Census Tract,12086008702,Non-Rural,,,,,
,Florida,Miami-Dade County,88.03,Census Tract,12086008803,Non-Rural,,,,,
,Florida,Miami-Dade County,88.04,Census Tract,12086008804,Non-Rural,,,,,
,Florida,Miami-Dade County,88.05,Census Tract,12086008805,Non-Rural,,,,,
,Florida,Miami-Dade County,88.06,Census Tract,12086008806,Non-Rural,,,,,
,Florida,Miami-Dade County,89.01,Census Tract,12086008901,Non-Rural,,,,,
,Florida,Miami-Dade County,89.02,Census Tract,12086008902,Non-Rural,,,,,
,Florida,Miami-Dade County,89.04,Census Tract,12086008904,Non-Rural,,,,,
,Florida,Miami-Dade County,89.06,Census Tract,12086008906,Non-Rural,,,,,
,Florida,Miami-Dade County,89.07,Census Tract,12086008907,Non-Rural,,,,,
,Florida,Miami-Dade County,90.06,Census Tract,12086009006,Non-Rural,,,,,
,Florida,Miami-Dade County,90.10,Census Tract,12086009010,Non-Rural,,,,,
,Florida,Miami-Dade County,90.14,Census Tract,12086009014,Non-Rural,,,,,
,Florida,Miami-Dade County,90.15,Census Tract,12086009015,Non-Rural,,,,,
,Florida,Miami-Dade County,90.17,Census Tract,12086009017,Non-Rural,,,,,
,Florida,Miami-Dade County,90.19,Census Tract,12086009019,Non-Rural,,,,,
,Florida,Miami-Dade County,90.20,Census Tract,12086009020,Non-Rural,,,,,
,Florida,Miami-Dade County,90.21,Census Tract,12086009021,Non-Rural,,,,,
,Florida,Miami-Dade County,90.22,Census Tract,12086009022,Non-Rural,,,,,
,Florida,Miami-Dade County,90.23,Census Tract,12086009023,Non-Rural,,,,,
,Florida,Miami-Dade County,90.24,Census Tract,12086009024,Non-Rural,,,,,
,Florida,Miami-Dade County,90.26,Census Tract,12086009026,Non-Rural,,,,,
,Florida,Miami-Dade County,90.27,Census Tract,12086009027,Non-Rural,,,,,
,Florida,Miami-Dade County,90.28,Census Tract,12086009028,Non-Rural,,,,,
,Florida,Miami-Dade County,90.29,Census Tract,12086009029,Non-Rural,,,,,
,Florida,Miami-Dade County,90.30,Census Tract,12086009030,Non-Rural,,,,,
,Florida,Miami-Dade County,90.31,Census Tract,12086009031,Non-Rural,,,,,
,Florida,Miami-Dade County,90.34,Census Tract,12086009034,Non-Rural,,,,,
,Florida,Miami-Dade County,90.35,Census Tract,12086009035,Non-Rural,,,,,
,Florida,Miami-Dade County,90.36,Census Tract,12086009036,Non-Rural,,,,,
,Florida,Miami-Dade County,90.38,Census Tract,12086009038,Non-Rural,,,,,
,Florida,Miami-Dade County,90.39,Census Tract,12086009039,Non-Rural,,,,,
,Florida,Miami-Dade County,90.40,Census Tract,12086009040,Non-Rural,,,,,
,Florida,Miami-Dade County,90.43,Census Tract,12086009043,Non-Rural,,,,,
,Florida,Miami-Dade County,90.44,Census Tract,12086009044,Non-Rural,,,,,
,Florida,Miami-Dade County,90.46,Census Tract,12086009046,Non-Rural,,,,,
,Florida,Miami-Dade County,90.47,Census Tract,12086009047,Non-Rural,,,,,
,Florida,Miami-Dade County,91,Census Tract,12086009100,Non-Rural,,,,,
,Florida,Miami-Dade County,9805,Census Tract,12086980500,Non-Rural,,,,,
Primary Care,1128571517,Low Income - Pompano Beach,Low Income Population HPSA,Florida,"Broward County, FL",9.05,15,Designated,Non-Rural,08/11/1978,10/28/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Florida,Broward County,302.01,Census Tract,12011030201,Non-Rural,,,,,
,Florida,Broward County,302.02,Census Tract,12011030202,Non-Rural,,,,,
,Florida,Broward County,302.03,Census Tract,12011030203,Non-Rural,,,,,
,Florida,Broward County,303.01,Census Tract,12011030301,Non-Rural,,,,,
,Florida,Broward County,303.02,Census Tract,12011030302,Non-Rural,,,,,
,Florida,Broward County,304.01,Census Tract,12011030401,Non-Rural,,,,,
,Florida,Broward County,304.02,Census Tract,12011030402,Non-Rural,,,,,
,Florida,Broward County,305,Census Tract,12011030500,Non-Rural,,,,,
,Florida,Broward County,306,Census Tract,12011030600,Non-Rural,,,,,
,Florida,Broward County,308.01,Census Tract,12011030801,Non-Rural,,,,,
Primary Care,1125407095,LI - SARASOTA,Low Income Population HPSA,Florida,"Sarasota County, FL",9.72,16,Designated,Non-Rural,07/18/2018,07/18/2018
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Florida,Sarasota County,1.01,Census Tract,12115000101,Non-Rural,,,,,
,Florida,Sarasota County,1.02,Census Tract,12115000102,Non-Rural,,,,,
,Florida,Sarasota County,10,Census Tract,12115001000,Non-Rural,,,,,
,Florida,Sarasota County,11.01,Census Tract,12115001101,Non-Rural,,,,,
,Florida,Sarasota County,11.02,Census Tract,12115001102,Non-Rural,,,,,
,Florida,Sarasota County,12.01,Census Tract,12115001201,Non-Rural,,,,,
,Florida,Sarasota County,12.02,Census Tract,12115001202,Non-Rural,,,,,
,Florida,Sarasota County,13.01,Census Tract,12115001301,Non-Rural,,,,,
,Florida,Sarasota County,13.02,Census Tract,12115001302,Non-Rural,,,,,
,Florida,Sarasota County,13.03,Census Tract,12115001303,Non-Rural,,,,,
,Florida,Sarasota County,13.04,Census Tract,12115001304,Non-Rural,,,,,
,Florida,Sarasota County,15.03,Census Tract,12115001503,Non-Rural,,,,,
,Florida,Sarasota County,15.04,Census Tract,12115001504,Non-Rural,,,,,
,Florida,Sarasota County,15.05,Census Tract,12115001505,Non-Rural,,,,,
,Florida,Sarasota County,16.01,Census Tract,12115001601,Non-Rural,,,,,
,Florida,Sarasota County,16.02,Census Tract,12115001602,Non-Rural,,,,,
,Florida,Sarasota County,18.03,Census Tract,12115001803,Non-Rural,,,,,
,Florida,Sarasota County,18.04,Census Tract,12115001804,Non-Rural,,,,,
,Florida,Sarasota County,2,Census Tract,12115000200,Non-Rural,,,,,
,Florida,Sarasota County,3,Census Tract,12115000300,Non-Rural,,,,,
,Florida,Sarasota County,4.01,Census Tract,12115000401,Non-Rural,,,,,
,Florida,Sarasota County,4.04,Census Tract,12115000404,Non-Rural,,,,,
,Florida,Sarasota County,4.05,Census Tract,12115000405,Non-Rural,,,,,
,Florida,Sarasota County,4.06,Census Tract,12115000406,Non-Rural,,,,,
,Florida,Sarasota County,4.07,Census Tract,12115000407,Non-Rural,,,,,
,Florida,Sarasota County,5.01,Census Tract,12115000501,Non-Rural,,,,,
,Florida,Sarasota County,5.02,Census Tract,12115000502,Non-Rural,,,,,
,Florida,Sarasota County,5.03,Census Tract,12115000503,Non-Rural,,,,,
,Florida,Sarasota County,6.01,Census Tract,12115000601,Non-Rural,,,,,
,Florida,Sarasota County,6.02,Census Tract,12115000602,Non-Rural,,,,,
,Florida,Sarasota County,9,Census Tract,12115000900,Non-Rural,,,,,
Primary Care,1122084006,LI-Sanford,Low Income Population HPSA,Florida,"Seminole County, FL",7.51,17,Designated,Non-Rural,05/04/2018,05/04/2018
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Florida,Seminole County,201.01,Census Tract,12117020101,Non-Rural,,,,,
,Florida,Seminole County,201.02,Census Tract,12117020102,Non-Rural,,,,,
,Florida,Seminole County,202.01,Census Tract,12117020201,Non-Rural,,,,,
,Florida,Seminole County,202.02,Census Tract,12117020202,Non-Rural,,,,,
,Florida,Seminole County,203.01,Census Tract,12117020301,Non-Rural,,,,,
,Florida,Seminole County,203.02,Census Tract,12117020302,Non-Rural,,,,,
,Florida,Seminole County,204.01,Census Tract,12117020401,Non-Rural,,,,,
,Florida,Seminole County,204.02,Census Tract,12117020402,Non-Rural,,,,,
,Florida,Seminole County,205,Census Tract,12117020500,Non-Rural,,,,,
,Florida,Seminole County,206,Census Tract,12117020600,Non-Rural,,,,,
,Florida,Seminole County,208.07,Census Tract,12117020807,Non-Rural,,,,,
,Florida,Seminole County,209.01,Census Tract,12117020901,Non-Rural,,,,,
,Florida,Seminole County,209.02,Census Tract,12117020902,Non-Rural,,,,,
,Florida,Seminole County,209.03,Census Tract,12117020903,Non-Rural,,,,,
,Florida,Seminole County,210,Census Tract,12117021000,Non-Rural,,,,,
,Florida,Seminole County,211,Census Tract,12117021100,Non-Rural,,,,,
Primary Care,1122488760,Avon Park CI,Correctional Facility,Florida,"Highlands County, FL",0.15,3,Designated,Non-Rural,07/06/2018,07/06/2018
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Avon Park CI,8100 County Road 64 E,Avon Park,FL,33825-6801,Highlands,Non-Rural,,,,
Primary Care,1127111989,Baker CI,Correctional Facility,Florida,"Baker County, FL",0.12,3,Designated,Rural,07/06/2018,07/06/2018
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Baker CI,20706 US Highway 90,Sanderson,FL,32087-2359,Baker,Rural,,,,
Primary Care,1126388099,Charlotte Correctional Insitution,Correctional Facility,Florida,"Charlotte County, FL",0.76,3,Designated,Rural,07/06/2018,07/06/2018
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Charlotte Correctional Insitution,33123 Oil Well Rd,Punta Gorda,FL,33955-9701,Charlotte,Rural,,,,
Primary Care,1128926656,Calhoun Correctional Institution,Correctional Facility,Florida,"Bay County, FL",1.35,6,Designated,Non-Rural,07/06/2018,07/06/2018
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Calhoun Correctional Institution,19562 SE INSTITUTION,Panama City,FL,32404,Bay,Non-Rural,,,,
Primary Care,1122836924,Central FL CI,Correctional Facility,Florida,"Orange County, FL",0.8,3,Designated,Non-Rural,07/06/2018,07/06/2018
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Central FL CI,7000 H C Kelley Rd,Orlando,FL,32831-2518,Orange,Non-Rural,,,,
Primary Care,1125960164,Columbia CI,Correctional Facility,Florida,"Columbia County, FL",0.96,3,Designated,Rural,07/06/2018,07/06/2018
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Columbia CI,216 SE Corrections Way,Lake City,FL,32025-2013,Columbia,Rural,,,,
Primary Care,1129003724,Cross City Correctional Institution,Correctional Facility,Florida,"Dixie County, FL",2.69,21,Designated,Rural,02/22/1994,07/06/2018
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Cross City Correctional Institution,568 NE 255th St,Cross City,FL,32628-5877,Dixie,Rural,,,,
Primary Care,1126918035,Desoto CI,Correctional Facility,Florida,"DeSoto County, FL",0.66,3,Designated,Rural,02/12/1999,07/06/2018
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Desoto CI,13617 SE Highway 70,Arcadia,FL,34266-7800,DeSoto,Rural,,,,
Primary Care,1121227868,Franklin CI,Correctional Facility,Florida,"Franklin County, FL",1.17,6,Designated,Rural,09/09/2009,07/06/2018
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Franklin CI,1760 Highway 67,Carrabelle,FL,32322-2157,Franklin,Rural,,,,
Primary Care,1127039611,Hardee Correctional Institution,Correctional Facility,Florida,"Hardee County, FL",1.31,15,Designated,Rural,06/28/2010,07/06/2018
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Hardee Correctional Institution,6901 State Road 62,Bowling Green,FL,33834-8976,Hardee,Rural,,,,
Primary Care,1127855430,Lancaster CI,Correctional Facility,Florida,"Gilchrist County, FL",0.59,3,Designated,Non-Rural,02/12/1999,07/06/2018
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Lancaster CI,3449 SW STATE,Trenton,FL,32693,Gilchrist,Non-Rural,,,,
Primary Care,1123803122,Liberty CI,Correctional Facility,Florida,"Liberty County, FL",1.27,15,Designated,Rural,02/22/1994,07/06/2018
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Liberty CI,11064 NW Dempsey Barron Rd,Bristol,FL,32321-2622,Liberty,Rural,,,,
Primary Care,1125226910,Mayo CI,Correctional Facility,Florida,"Lafayette County, FL",1.89,15,Designated,Rural,02/22/1994,07/06/2018
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Mayo CI,8784 W US 27,Mayo,FL,32066-3458,Lafayette,Rural,,,,
Primary Care,1123405329,Madison CI,Correctional Facility,Florida,"Madison County, FL",1.8,15,Designated,Rural,04/07/2010,07/06/2018
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Madison CI,382 SW Mci Way,Madison,FL,32340-4430,Madison,Rural,,,,
Primary Care,1123866885,Martin CI,Correctional Facility,Florida,"Martin County, FL",0.6,12,Designated,Non-Rural,06/28/2010,07/18/2018
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Martin CI,1150 SW Allapattah Rd,Indiantown,FL,34956-4310,Martin,Non-Rural,,,,
Primary Care,1122662237,Hamilton Correctional Institution,Correctional Facility,Florida,"Hamilton County, FL",1.87,12,Designated,Rural,01/13/2004,07/06/2018
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Hamilton Correctional Institution,5205 SW 99th Ave,Jasper,FL,32052-3713,Hamilton,Rural,,,,
Primary Care,1122622639,Gulf CI,Correctional Facility,Florida,"Gulf County, FL",5.58,6,Designated,Non-Rural,02/12/1999,08/02/2018
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Gulf CI,500 Ike Steele Rd,Wewahitchka,FL,32465-2428,Gulf,Non-Rural,,,,
Primary Care,1123226074,Jackson Correctional Institution,Correctional Facility,Florida,"Jackson County, FL",3.06,12,Designated,Rural,02/12/1999,08/02/2018
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Jackson Correctional Institution,5563 10th St,Malone,FL,32445-3129,Jackson,Rural,,,,
Primary Care,1129328117,Jefferson CI,Correctional Facility,Florida,"Jefferson County, FL",2.32,12,Designated,Non-Rural,08/02/2018,08/02/2018
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Jefferson CI,1050 Big Joe Rd,Monticello,FL,32344-5188,Jefferson,Non-Rural,,,,
Primary Care,1125332486,Lowell Annex Correctional Institution,Correctional Facility,Florida,"Marion County, FL",2.14,6,Designated,Non-Rural,11/02/2010,08/02/2018
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Lowell Annex Correctional Institution,11120 NW Gainesville Rd,Ocala,FL,34482-1479,Marion,Non-Rural,,,,
Primary Care,1125742814,Okeechobee CI,Correctional Facility,Florida,"Okeechobee County, FL",0.72,3,Designated,Rural,06/17/2010,09/25/2018
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Okeechobee CI,3420 NE 168th St,Okeechobee,FL,34972-4824,Okeechobee,Rural,,,,
Primary Care,1125307045,Polk Correctional Institution,Correctional Facility,Florida,"Polk County, FL",2.65,6,Designated,Non-Rural,01/13/2004,09/25/2018
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Polk Correctional Institution,10800 Evans Rd,Polk City,FL,33868-6925,Polk,Non-Rural,,,,
Primary Care,1121646427,Santa Rosa CI,Correctional Facility,Florida,"Santa Rosa County, FL",1.59,6,Designated,Non-Rural,02/12/1999,10/19/2018
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Santa Rosa CI,5850 E Milton Rd,Milton,FL,32583-7914,Santa Rosa,Non-Rural,,,,
Primary Care,1121051390,Sumter Correctional Institution,Correctional Facility,Florida,"Sumter County, FL",1.84,6,Designated,Rural,02/22/1994,10/19/2018
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Sumter Correctional Institution,9544 C 476B,Bushnell,FL,33513-8612,Sumter,Rural,,,,
Primary Care,1121936574,Suwannee CI,Correctional Facility,Florida,"Suwannee County, FL",1.42,15,Designated,Rural,10/04/2012,10/19/2018
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Suwannee CI,5964 US Highway 90,Live Oak,FL,32060-8694,Suwannee,Rural,,,,
Primary Care,1128029187,Taylor CI,Correctional Facility,Florida,"Taylor County, FL",1.39,6,Designated,Rural,06/16/2010,09/27/2018
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Taylor CI,8501 Hampton Springs Rd,Perry,FL,32348-8747,Taylor,Rural,,,,
Primary Care,1121098742,LI - Walton County,Low Income Population HPSA,Florida,"Walton County, FL",6.47,17,Designated,Partially Rural,04/21/2005,10/25/2018
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Florida,Walton County,Walton,Single County,12131,Partially Rural,,,,,
Primary Care,1129409381,Tomoka Correctional Institution,Correctional Facility,Florida,"Volusia County, FL",2.58,6,Designated,Non-Rural,10/19/2018,10/19/2018
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,Tomoka Correctional Institution,3950 Tiger Bay Rd,Daytona Beach,FL,32124-1042,Volusia,Non-Rural,,,,
Primary Care,1123810246,CF - Wakulla,Correctional Facility,Florida,"Wakulla County, FL",2.42,15,Designated,Non-Rural,06/14/2011,10/19/2018
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,CF - Wakulla,110 Melaleuca Dr,Crawfordville,FL,32327-4963,Wakulla,Non-Rural,,,,
Primary Care,1121275699,CF - Walton Correctional Institution,Correctional Facility,Florida,"Walton County, FL",1.61,6,Designated,Rural,02/22/1994,10/19/2018
,Site Name,Site Address,Site City,Site State,Site ZIP Code,County,Rural Status,,,,
,CF - Walton Correctional Institution,691 Institution Rd,Defuniak Springs,FL,32433-1850,Walton,Rural,,,,
Primary Care,1127005198,LI - Northern Okaloosa County,Low Income Population HPSA,Florida,"Okaloosa County, FL",5.18,16,Designated,Partially Rural,06/13/2005,10/25/2018
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Florida,Okaloosa County,Baker CCD,County Subdivision,1209190104,Rural,,,,,
,Florida,Okaloosa County,Crestview CCD,County Subdivision,1209190676,Non-Rural,,,,,
,Florida,Okaloosa County,Laurel Hill CCD,County Subdivision,1209191885,Rural,,,,,
Primary Care,1124703845,LI - North Santa Rosa County,Low Income Population HPSA,Florida,"Santa Rosa County, FL",8.16,16,Designated,Non-Rural,11/22/2000,10/25/2018
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Florida,Santa Rosa County,101,Census Tract,12113010100,Non-Rural,,,,,
,Florida,Santa Rosa County,102,Census Tract,12113010200,Non-Rural,,,,,
,Florida,Santa Rosa County,103,Census Tract,12113010300,Non-Rural,,,,,
,Florida,Santa Rosa County,104,Census Tract,12113010400,Non-Rural,,,,,
,Florida,Santa Rosa County,105.02,Census Tract,12113010502,Non-Rural,,,,,
,Florida,Santa Rosa County,105.03,Census Tract,12113010503,Non-Rural,,,,,
,Florida,Santa Rosa County,105.04,Census Tract,12113010504,Non-Rural,,,,,
,Florida,Santa Rosa County,106,Census Tract,12113010600,Non-Rural,,,,,
,Florida,Santa Rosa County,107.02,Census Tract,12113010702,Non-Rural,,,,,
,Florida,Santa Rosa County,107.04,Census Tract,12113010704,Non-Rural,,,,,
,Florida,Santa Rosa County,107.05,Census Tract,12113010705,Non-Rural,,,,,
,Florida,Santa Rosa County,107.06,Census Tract,12113010706,Non-Rural,,,,,
