data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find
,Illinois,Cook County,4913,Census Tract,17031491300,Non-Rural,,,,,
,Illinois,Cook County,4914,Census Tract,17031491400,Non-Rural,,,,,
,Illinois,Cook County,5001,Census Tract,17031500100,Non-Rural,,,,,
,Illinois,Cook County,5002,Census Tract,17031500200,Non-Rural,,,,,
,Illinois,Cook County,5003,Census Tract,17031500300,Non-Rural,,,,,
,Illinois,Cook County,5301,Census Tract,17031530100,Non-Rural,,,,,
,Illinois,Cook County,5302,Census Tract,17031530200,Non-Rural,,,,,
,Illinois,Cook County,5303,Census Tract,17031530300,Non-Rural,,,,,
,Illinois,Cook County,5304,Census Tract,17031530400,Non-Rural,,,,,
,Illinois,Cook County,5305.01,Census Tract,17031530501,Non-Rural,,,,,
,Illinois,Cook County,5305.02,Census Tract,17031530502,Non-Rural,,,,,
,Illinois,Cook County,5305.03,Census Tract,17031530503,Non-Rural,,,,,
,Illinois,Cook County,5306,Census Tract,17031530600,Non-Rural,,,,,
,Illinois,Cook County,5401.01,Census Tract,17031540101,Non-Rural,,,,,
,Illinois,Cook County,5401.02,Census Tract,17031540102,Non-Rural,,,,,
,Illinois,Cook County,7501,Census Tract,17031750100,Non-Rural,,,,,
,Illinois,Cook County,7502,Census Tract,17031750200,Non-Rural,,,,,
,Illinois,Cook County,7505,Census Tract,17031750500,Non-Rural,,,,,
,Illinois,Cook County,7506,Census Tract,17031750600,Non-Rural,,,,,
,Illinois,Cook County,8214.01,Census Tract,17031821401,Non-Rural,,,,,
,Illinois,Cook County,8214.02,Census Tract,17031821402,Non-Rural,,,,,
,Illinois,Cook County,8215,Census Tract,17031821500,Non-Rural,,,,,
,Illinois,Cook County,8340,Census Tract,17031834000,Non-Rural,,,,,
Primary Care,1173312982,LI-Chicago Near West Side,Low Income Population HPSA,Illinois,"Cook County, IL",5.73,16,Designated,Non-Rural,12/18/2006,09/01/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Cook County,2801,Census Tract,17031280100,Non-Rural,,,,,
,Illinois,Cook County,2804,Census Tract,17031280400,Non-Rural,,,,,
,Illinois,Cook County,2808,Census Tract,17031280800,Non-Rural,,,,,
,Illinois,Cook County,2809,Census Tract,17031280900,Non-Rural,,,,,
,Illinois,Cook County,2819,Census Tract,17031281900,Non-Rural,,,,,
,Illinois,Cook County,2827,Census Tract,17031282700,Non-Rural,,,,,
,Illinois,Cook County,2828,Census Tract,17031282800,Non-Rural,,,,,
,Illinois,Cook County,2831,Census Tract,17031283100,Non-Rural,,,,,
,Illinois,Cook County,2832,Census Tract,17031283200,Non-Rural,,,,,
,Illinois,Cook County,2838,Census Tract,17031283800,Non-Rural,,,,,
,Illinois,Cook County,8329,Census Tract,17031832900,Non-Rural,,,,,
,Illinois,Cook County,8330,Census Tract,17031833000,Non-Rural,,,,,
,Illinois,Cook County,8331,Census Tract,17031833100,Non-Rural,,,,,
,Illinois,Cook County,8333,Census Tract,17031833300,Non-Rural,,,,,
,Illinois,Cook County,8378,Census Tract,17031837800,Non-Rural,,,,,
,Illinois,Cook County,8380,Census Tract,17031838000,Non-Rural,,,,,
,Illinois,Cook County,8381,Census Tract,17031838100,Non-Rural,,,,,
,Illinois,Cook County,8382,Census Tract,17031838200,Non-Rural,,,,,
,Illinois,Cook County,8419,Census Tract,17031841900,Non-Rural,,,,,
,Illinois,Cook County,8429,Census Tract,17031842900,Non-Rural,,,,,
Primary Care,1177509622,LI-Lincoln Square/West Ridge,Low Income Population HPSA,Illinois,"Cook County, IL",0.21,9,Designated,Non-Rural,02/15/2008,09/15/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Cook County,201,Census Tract,17031020100,Non-Rural,,,,,
,Illinois,Cook County,202,Census Tract,17031020200,Non-Rural,,,,,
,Illinois,Cook County,203.01,Census Tract,17031020301,Non-Rural,,,,,
,Illinois,Cook County,203.02,Census Tract,17031020302,Non-Rural,,,,,
,Illinois,Cook County,204,Census Tract,17031020400,Non-Rural,,,,,
,Illinois,Cook County,205,Census Tract,17031020500,Non-Rural,,,,,
,Illinois,Cook County,206.01,Census Tract,17031020601,Non-Rural,,,,,
,Illinois,Cook County,206.02,Census Tract,17031020602,Non-Rural,,,,,
,Illinois,Cook County,207.01,Census Tract,17031020701,Non-Rural,,,,,
,Illinois,Cook County,207.02,Census Tract,17031020702,Non-Rural,,,,,
,Illinois,Cook County,208.01,Census Tract,17031020801,Non-Rural,,,,,
,Illinois,Cook County,208.02,Census Tract,17031020802,Non-Rural,,,,,
,Illinois,Cook County,209.01,Census Tract,17031020901,Non-Rural,,,,,
,Illinois,Cook County,209.02,Census Tract,17031020902,Non-Rural,,,,,
,Illinois,Cook County,401,Census Tract,17031040100,Non-Rural,,,,,
,Illinois,Cook County,402.01,Census Tract,17031040201,Non-Rural,,,,,
,Illinois,Cook County,402.02,Census Tract,17031040202,Non-Rural,,,,,
,Illinois,Cook County,403,Census Tract,17031040300,Non-Rural,,,,,
,Illinois,Cook County,404.01,Census Tract,17031040401,Non-Rural,,,,,
,Illinois,Cook County,404.02,Census Tract,17031040402,Non-Rural,,,,,
,Illinois,Cook County,406,Census Tract,17031040600,Non-Rural,,,,,
,Illinois,Cook County,407,Census Tract,17031040700,Non-Rural,,,,,
,Illinois,Cook County,408,Census Tract,17031040800,Non-Rural,,,,,
,Illinois,Cook County,409,Census Tract,17031040900,Non-Rural,,,,,
,Illinois,Cook County,8308,Census Tract,17031830800,Non-Rural,,,,,
Primary Care,1175171252,LI-Near South/Armour Sq/Douglas,Low Income Population HPSA,Illinois,"Cook County, IL",0.23,10,Designated,Non-Rural,03/30/2007,10/16/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Cook County,3301,Census Tract,17031330100,Non-Rural,,,,,
,Illinois,Cook County,3302,Census Tract,17031330200,Non-Rural,,,,,
,Illinois,Cook County,3403,Census Tract,17031340300,Non-Rural,,,,,
,Illinois,Cook County,3404,Census Tract,17031340400,Non-Rural,,,,,
,Illinois,Cook County,3405,Census Tract,17031340500,Non-Rural,,,,,
,Illinois,Cook County,3406,Census Tract,17031340600,Non-Rural,,,,,
,Illinois,Cook County,3501,Census Tract,17031350100,Non-Rural,,,,,
,Illinois,Cook County,3504,Census Tract,17031350400,Non-Rural,,,,,
,Illinois,Cook County,3510,Census Tract,17031351000,Non-Rural,,,,,
,Illinois,Cook County,3511,Census Tract,17031351100,Non-Rural,,,,,
,Illinois,Cook County,3514,Census Tract,17031351400,Non-Rural,,,,,
,Illinois,Cook County,3515,Census Tract,17031351500,Non-Rural,,,,,
,Illinois,Cook County,8392,Census Tract,17031839200,Non-Rural,,,,,
,Illinois,Cook County,8395,Census Tract,17031839500,Non-Rural,,,,,
,Illinois,Cook County,8396,Census Tract,17031839600,Non-Rural,,,,,
,Illinois,Cook County,8410,Census Tract,17031841000,Non-Rural,,,,,
,Illinois,Cook County,8411,Census Tract,17031841100,Non-Rural,,,,,
,Illinois,Cook County,8420,Census Tract,17031842000,Non-Rural,,,,,
Primary Care,1178591401,LI-West Town\Chicago,Low Income Population HPSA,Illinois,"Cook County, IL",1.77,10,Designated,Non-Rural,02/20/2007,12/17/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Cook County,2402,Census Tract,17031240200,Non-Rural,,,,,
,Illinois,Cook County,2403,Census Tract,17031240300,Non-Rural,,,,,
,Illinois,Cook County,2405,Census Tract,17031240500,Non-Rural,,,,,
,Illinois,Cook County,2406,Census Tract,17031240600,Non-Rural,,,,,
,Illinois,Cook County,2407,Census Tract,17031240700,Non-Rural,,,,,
,Illinois,Cook County,2408,Census Tract,17031240800,Non-Rural,,,,,
,Illinois,Cook County,2409,Census Tract,17031240900,Non-Rural,,,,,
,Illinois,Cook County,2410,Census Tract,17031241000,Non-Rural,,,,,
,Illinois,Cook County,2411,Census Tract,17031241100,Non-Rural,,,,,
,Illinois,Cook County,2412,Census Tract,17031241200,Non-Rural,,,,,
,Illinois,Cook County,2413,Census Tract,17031241300,Non-Rural,,,,,
,Illinois,Cook County,2414,Census Tract,17031241400,Non-Rural,,,,,
,Illinois,Cook County,2415,Census Tract,17031241500,Non-Rural,,,,,
,Illinois,Cook County,2416,Census Tract,17031241600,Non-Rural,,,,,
,Illinois,Cook County,2420,Census Tract,17031242000,Non-Rural,,,,,
,Illinois,Cook County,2421,Census Tract,17031242100,Non-Rural,,,,,
,Illinois,Cook County,2422,Census Tract,17031242200,Non-Rural,,,,,
,Illinois,Cook County,2423,Census Tract,17031242300,Non-Rural,,,,,
,Illinois,Cook County,2424,Census Tract,17031242400,Non-Rural,,,,,
,Illinois,Cook County,2425,Census Tract,17031242500,Non-Rural,,,,,
,Illinois,Cook County,2426,Census Tract,17031242600,Non-Rural,,,,,
,Illinois,Cook County,2427,Census Tract,17031242700,Non-Rural,,,,,
,Illinois,Cook County,2428,Census Tract,17031242800,Non-Rural,,,,,
,Illinois,Cook County,2429,Census Tract,17031242900,Non-Rural,,,,,
,Illinois,Cook County,2430,Census Tract,17031243000,Non-Rural,,,,,
,Illinois,Cook County,2431,Census Tract,17031243100,Non-Rural,,,,,
,Illinois,Cook County,2432,Census Tract,17031243200,Non-Rural,,,,,
,Illinois,Cook County,2433,Census Tract,17031243300,Non-Rural,,,,,
,Illinois,Cook County,2434,Census Tract,17031243400,Non-Rural,,,,,
,Illinois,Cook County,2435,Census Tract,17031243500,Non-Rural,,,,,
,Illinois,Cook County,8310,Census Tract,17031831000,Non-Rural,,,,,
,Illinois,Cook County,8423,Census Tract,17031842300,Non-Rural,,,,,
Primary Care,1176694436,Hoopeston,Geographic HPSA,Illinois,"Iroquois County, IL | Vermilion County, IL",0.42,8,Designated,Partially Rural,09/06/1990,12/22/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Vermilion County,Butler township,County Subdivision,1718310162,Non-Rural,,,,,
,Illinois,Iroquois County,Fountain Creek township,County Subdivision,1707527286,Rural,,,,,
,Illinois,Vermilion County,Grant township,County Subdivision,1718330965,Partially Rural,,,,,
,Illinois,Iroquois County,Lovejoy township,County Subdivision,1707544979,Rural,,,,,
,Illinois,Vermilion County,Middlefork township,County Subdivision,1718348775,Non-Rural,,,,,
,Illinois,Iroquois County,Prairie Green township,County Subdivision,1707561665,Rural,,,,,
,Illinois,Vermilion County,Ross township,County Subdivision,1718365949,Non-Rural,,,,,
,Illinois,Vermilion County,South Ross township,County Subdivision,1718371227,Non-Rural,,,,,
Primary Care,1177608084,Highland Service Area,Geographic HPSA,Illinois,"Madison County, IL",3.56,7,Designated,Partially Rural,12/23/2008,08/25/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Madison County,Alhambra township,County Subdivision,1711900750,Non-Rural,,,,,
,Illinois,Madison County,Hamel township,County Subdivision,1711932421,Non-Rural,,,,,
,Illinois,Madison County,Helvetia township,County Subdivision,1711933981,Partially Rural,,,,,
,Illinois,Madison County,Jarvis township,County Subdivision,1711938245,Non-Rural,,,,,
,Illinois,Madison County,Leef township,County Subdivision,1711942652,Non-Rural,,,,,
,Illinois,Madison County,Marine township,County Subdivision,1711946877,Non-Rural,,,,,
,Illinois,Madison County,New Douglas township,County Subdivision,1711952428,Non-Rural,,,,,
,Illinois,Madison County,Olive township,County Subdivision,1711955834,Non-Rural,,,,,
,Illinois,Madison County,Omphghent township,County Subdivision,1711956068,Non-Rural,,,,,
,Illinois,Madison County,Pin Oak township,County Subdivision,1711960014,Non-Rural,,,,,
,Illinois,Madison County,Saline township,County Subdivision,1711967275,Partially Rural,,,,,
,Illinois,Madison County,St. Jacob township,County Subdivision,1711966872,Non-Rural,,,,,
Primary Care,1175310412,Mendota,Geographic HPSA,Illinois,"DeKalb County, IL | La Salle County, IL | Lee County, IL",4.63,11,Designated,Partially Rural,01/22/2007,08/30/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,La Salle County,Adams township,County Subdivision,1709900204,Rural,,,,,
,Illinois,Lee County,Alto township,County Subdivision,1710301101,Rural,,,,,
,Illinois,Lee County,Amboy township,County Subdivision,1710301283,Rural,,,,,
,Illinois,Lee County,Ashton township,County Subdivision,1710302596,Rural,,,,,
,Illinois,Lee County,Bradford township,County Subdivision,1710307679,Rural,,,,,
,Illinois,Lee County,Brooklyn township,County Subdivision,1710308654,Rural,,,,,
,Illinois,La Salle County,Dimmick township,County Subdivision,1709919980,Rural,,,,,
,Illinois,La Salle County,Earl township,County Subdivision,1709921527,Rural,,,,,
,Illinois,Lee County,Franklin Grove township,County Subdivision,1710327695,Rural,,,,,
,Illinois,La Salle County,Freedom township,County Subdivision,1709927845,Rural,,,,,
,Illinois,Lee County,Lee Center township,County Subdivision,1710342613,Rural,,,,,
,Illinois,Lee County,May township,County Subdivision,1710347644,Rural,,,,,
,Illinois,La Salle County,Mendota township,County Subdivision,1709948346,Rural,,,,,
,Illinois,La Salle County,Meriden township,County Subdivision,1709948463,Rural,,,,,
,Illinois,La Salle County,Ophir township,County Subdivision,1709956224,Rural,,,,,
,Illinois,DeKalb County,Paw Paw township,County Subdivision,1703758200,Non-Rural,,,,,
,Illinois,Lee County,Reynolds township,County Subdivision,1710363407,Rural,,,,,
,Illinois,La Salle County,Serena township,County Subdivision,1709968692,Rural,,,,,
,Illinois,DeKalb County,Shabbona township,County Subdivision,1703768835,Non-Rural,,,,,
,Illinois,Lee County,Sublette township,County Subdivision,1710373300,Rural,,,,,
,Illinois,La Salle County,Troy Grove township,County Subdivision,1709976238,Rural,,,,,
,Illinois,Lee County,Viola township,County Subdivision,1710378110,Rural,,,,,
,Illinois,Lee County,Willow Creek township,County Subdivision,1710381971,Rural,,,,,
,Illinois,Lee County,Wyoming township,County Subdivision,1710383674,Rural,,,,,
Primary Care,1171877811,LI-Chicago Heights,Low Income Population HPSA,Illinois,"Cook County, IL",4.28,19,Designated,Non-Rural,12/17/2017,12/17/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Cook County,8289,Census Tract,17031828900,Non-Rural,,,,,
,Illinois,Cook County,8290,Census Tract,17031829000,Non-Rural,,,,,
,Illinois,Cook County,8291,Census Tract,17031829100,Non-Rural,,,,,
,Illinois,Cook County,8292,Census Tract,17031829200,Non-Rural,,,,,
,Illinois,Cook County,8293.01,Census Tract,17031829301,Non-Rural,,,,,
,Illinois,Cook County,8293.02,Census Tract,17031829302,Non-Rural,,,,,
,Illinois,Cook County,8294.01,Census Tract,17031829401,Non-Rural,,,,,
,Illinois,Cook County,8297,Census Tract,17031829700,Non-Rural,,,,,
Primary Care,1177013436,LI-South Shore,Low Income Population HPSA,Illinois,"Cook County, IL",13.52,18,Designated,Non-Rural,12/12/2017,12/12/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Cook County,4301.01,Census Tract,17031430101,Non-Rural,,,,,
,Illinois,Cook County,4301.02,Census Tract,17031430102,Non-Rural,,,,,
,Illinois,Cook County,4302,Census Tract,17031430200,Non-Rural,,,,,
,Illinois,Cook County,4303,Census Tract,17031430300,Non-Rural,,,,,
,Illinois,Cook County,4304,Census Tract,17031430400,Non-Rural,,,,,
,Illinois,Cook County,4305,Census Tract,17031430500,Non-Rural,,,,,
,Illinois,Cook County,4306,Census Tract,17031430600,Non-Rural,,,,,
,Illinois,Cook County,4307,Census Tract,17031430700,Non-Rural,,,,,
,Illinois,Cook County,4308,Census Tract,17031430800,Non-Rural,,,,,
,Illinois,Cook County,4309,Census Tract,17031430900,Non-Rural,,,,,
,Illinois,Cook County,4312,Census Tract,17031431200,Non-Rural,,,,,
,Illinois,Cook County,4313.01,Census Tract,17031431301,Non-Rural,,,,,
,Illinois,Cook County,4313.02,Census Tract,17031431302,Non-Rural,,,,,
,Illinois,Cook County,4314,Census Tract,17031431400,Non-Rural,,,,,
,Illinois,Cook County,4503,Census Tract,17031450300,Non-Rural,,,,,
,Illinois,Cook County,4601,Census Tract,17031460100,Non-Rural,,,,,
,Illinois,Cook County,4602,Census Tract,17031460200,Non-Rural,,,,,
,Illinois,Cook County,4603.01,Census Tract,17031460301,Non-Rural,,,,,
,Illinois,Cook County,4603.02,Census Tract,17031460302,Non-Rural,,,,,
,Illinois,Cook County,4604,Census Tract,17031460400,Non-Rural,,,,,
,Illinois,Cook County,4605,Census Tract,17031460500,Non-Rural,,,,,
,Illinois,Cook County,4606,Census Tract,17031460600,Non-Rural,,,,,
,Illinois,Cook County,4607,Census Tract,17031460700,Non-Rural,,,,,
,Illinois,Cook County,4610,Census Tract,17031461000,Non-Rural,,,,,
,Illinois,Cook County,4801,Census Tract,17031480100,Non-Rural,,,,,
,Illinois,Cook County,4802,Census Tract,17031480200,Non-Rural,,,,,
,Illinois,Cook County,4803,Census Tract,17031480300,Non-Rural,,,,,
,Illinois,Cook County,4804,Census Tract,17031480400,Non-Rural,,,,,
,Illinois,Cook County,4805,Census Tract,17031480500,Non-Rural,,,,,
,Illinois,Cook County,8339,Census Tract,17031833900,Non-Rural,,,,,
,Illinois,Cook County,8342,Census Tract,17031834200,Non-Rural,,,,,
,Illinois,Cook County,8343,Census Tract,17031834300,Non-Rural,,,,,
Primary Care,1171468685,LI-Eastside Joliet,Low Income Population HPSA,Illinois,"Will County, IL",0.36,7,Designated,Non-Rural,11/24/2017,11/24/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Will County,8807.02,Census Tract,17197880702,Non-Rural,,,,,
,Illinois,Will County,8812,Census Tract,17197881200,Non-Rural,,,,,
,Illinois,Will County,8813.01,Census Tract,17197881301,Non-Rural,,,,,
,Illinois,Will County,8813.02,Census Tract,17197881302,Non-Rural,,,,,
,Illinois,Will County,8820,Census Tract,17197882000,Non-Rural,,,,,
,Illinois,Will County,8821,Census Tract,17197882100,Non-Rural,,,,,
,Illinois,Will County,8822,Census Tract,17197882200,Non-Rural,,,,,
,Illinois,Will County,8823,Census Tract,17197882300,Non-Rural,,,,,
,Illinois,Will County,8824,Census Tract,17197882400,Non-Rural,,,,,
,Illinois,Will County,8825,Census Tract,17197882500,Non-Rural,,,,,
,Illinois,Will County,8830,Census Tract,17197883000,Non-Rural,,,,,
,Illinois,Will County,8831,Census Tract,17197883100,Non-Rural,,,,,
Primary Care,1173136549,Streator Service Area,Geographic HPSA,Illinois,"La Salle County, IL | Livingston County, IL",0.4,7,Designated,Rural,03/20/2008,12/01/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,La Salle County,Allen township,County Subdivision,1709900763,Rural,,,,,
,Illinois,Livingston County,Amity township,County Subdivision,1710501348,Rural,,,,,
,Illinois,La Salle County,Brookfield township,County Subdivision,1709908583,Rural,,,,,
,Illinois,La Salle County,Bruce township,County Subdivision,1709909057,Rural,,,,,
,Illinois,La Salle County,Deer Park township,County Subdivision,1709919096,Rural,,,,,
,Illinois,La Salle County,Eagle township,County Subdivision,1709921436,Rural,,,,,
,Illinois,La Salle County,Eden township,County Subdivision,1709922424,Rural,,,,,
,Illinois,La Salle County,Farm Ridge township,County Subdivision,1709925583,Rural,,,,,
,Illinois,La Salle County,Grand Rapids township,County Subdivision,1709930744,Rural,,,,,
,Illinois,La Salle County,Groveland township,County Subdivision,1709931914,Rural,,,,,
,Illinois,La Salle County,Hope township,County Subdivision,1709936100,Rural,,,,,
,Illinois,Livingston County,Long Point township,County Subdivision,1710544589,Rural,,,,,
,Illinois,Livingston County,Nebraska township,County Subdivision,1710551895,Rural,,,,,
,Illinois,Livingston County,Newtown township,County Subdivision,1710552883,Rural,,,,,
,Illinois,La Salle County,Osage township,County Subdivision,1709956731,Rural,,,,,
,Illinois,La Salle County,Otter Creek township,County Subdivision,1709956965,Rural,,,,,
,Illinois,Livingston County,Reading township,County Subdivision,1710563017,Rural,,,,,
,Illinois,La Salle County,Richland township,County Subdivision,1709963576,Rural,,,,,
,Illinois,Livingston County,Sunbury township,County Subdivision,1710573781,Rural,,,,,
,Illinois,La Salle County,Vermillion township,County Subdivision,1709977623,Rural,,,,,
Primary Care,1177457415,LI-Danville Service Area,Low Income Population HPSA,Illinois,"Vermilion County, IL",5.18,16,Designated,Non-Rural,09/17/2001,12/26/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Vermilion County,Blount township,County Subdivision,1718306678,Non-Rural,,,,,
,Illinois,Vermilion County,Carroll township,County Subdivision,1718311449,Non-Rural,,,,,
,Illinois,Vermilion County,Catlin township,County Subdivision,1718311787,Non-Rural,,,,,
,Illinois,Vermilion County,Danville township,County Subdivision,1718318576,Non-Rural,,,,,
,Illinois,Vermilion County,Elwood township,County Subdivision,1718323932,Non-Rural,,,,,
,Illinois,Vermilion County,Georgetown township,County Subdivision,1718328976,Non-Rural,,,,,
,Illinois,Vermilion County,Jamaica township,County Subdivision,1718338180,Non-Rural,,,,,
,Illinois,Vermilion County,Love township,County Subdivision,1718344953,Non-Rural,,,,,
,Illinois,Vermilion County,McKendree township,County Subdivision,1718345772,Non-Rural,,,,,
,Illinois,Vermilion County,Newell township,County Subdivision,1718352454,Non-Rural,,,,,
,Illinois,Vermilion County,Oakwood township,County Subdivision,1718355015,Non-Rural,,,,,
,Illinois,Vermilion County,Pilot township,County Subdivision,1718359832,Non-Rural,,,,,
,Illinois,Vermilion County,Sidell township,County Subdivision,1718369849,Non-Rural,,,,,
,Illinois,Vermilion County,Vance township,County Subdivision,1718377304,Non-Rural,,,,,
Primary Care,1178179821,Rogers Park,High Needs Geographic HPSA,Illinois,"Cook County, IL",8.87,14,Designated,Non-Rural,12/01/2017,12/01/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Cook County,101,Census Tract,17031010100,Non-Rural,,,,,
,Illinois,Cook County,102.01,Census Tract,17031010201,Non-Rural,,,,,
,Illinois,Cook County,102.02,Census Tract,17031010202,Non-Rural,,,,,
,Illinois,Cook County,103,Census Tract,17031010300,Non-Rural,,,,,
,Illinois,Cook County,104,Census Tract,17031010400,Non-Rural,,,,,
,Illinois,Cook County,105.01,Census Tract,17031010501,Non-Rural,,,,,
,Illinois,Cook County,105.02,Census Tract,17031010502,Non-Rural,,,,,
,Illinois,Cook County,105.03,Census Tract,17031010503,Non-Rural,,,,,
,Illinois,Cook County,106,Census Tract,17031010600,Non-Rural,,,,,
,Illinois,Cook County,107.01,Census Tract,17031010701,Non-Rural,,,,,
,Illinois,Cook County,107.02,Census Tract,17031010702,Non-Rural,,,,,
,Illinois,Cook County,8306,Census Tract,17031830600,Non-Rural,,,,,
Primary Care,1179104110,LI - Watseka,Low Income Population HPSA,Illinois,"Iroquois County, IL",2.73,13,Designated,Rural,09/22/2006,10/28/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Iroquois County,Ash Grove township,County Subdivision,1707502453,Rural,,,,,
,Illinois,Iroquois County,Ashkum township,County Subdivision,1707502492,Rural,,,,,
,Illinois,Iroquois County,Beaver township,County Subdivision,1707504455,Rural,,,,,
,Illinois,Iroquois County,Beaverville township,County Subdivision,1707504520,Rural,,,,,
,Illinois,Iroquois County,Belmont township,County Subdivision,1707505014,Rural,,,,,
,Illinois,Iroquois County,Concord township,County Subdivision,1707516041,Rural,,,,,
,Illinois,Iroquois County,Crescent township,County Subdivision,1707517367,Rural,,,,,
,Illinois,Iroquois County,Danforth township,County Subdivision,1707518511,Rural,,,,,
,Illinois,Iroquois County,Douglas township,County Subdivision,1707520487,Rural,,,,,
,Illinois,Iroquois County,Iroquois township,County Subdivision,1707537725,Rural,,,,,
,Illinois,Iroquois County,Martinton township,County Subdivision,1707547293,Rural,,,,,
,Illinois,Iroquois County,Middleport township,County Subdivision,1707548814,Rural,,,,,
,Illinois,Iroquois County,Milford township,County Subdivision,1707549061,Rural,,,,,
,Illinois,Iroquois County,Onarga township,County Subdivision,1707556094,Rural,,,,,
,Illinois,Iroquois County,Papineau township,County Subdivision,1707557589,Rural,,,,,
,Illinois,Iroquois County,Sheldon township,County Subdivision,1707569225,Rural,,,,,
,Illinois,Iroquois County,Stockland township,County Subdivision,1707572773,Rural,,,,,
Primary Care,1175951545,Low Income - Sparta,Low Income Population HPSA,Illinois,"Randolph County, IL | St. Clair County, IL",1.97,15,Designated,Partially Rural,09/28/2001,10/28/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Randolph County,Baldwin precinct,County Subdivision,1715790306,Rural,,,,,
,Illinois,Randolph County,Central precinct,County Subdivision,1715790702,Rural,,,,,
,Illinois,Randolph County,Coulterville precinct,County Subdivision,1715790864,Rural,,,,,
,Illinois,St. Clair County,Fayetteville township,County Subdivision,1716325726,Non-Rural,,,,,
,Illinois,St. Clair County,Lenzburg township,County Subdivision,1716342873,Non-Rural,,,,,
,Illinois,St. Clair County,Marissa township,County Subdivision,1716346968,Non-Rural,,,,,
,Illinois,St. Clair County,New Athens township,County Subdivision,1716352129,Non-Rural,,,,,
,Illinois,Randolph County,Percy precinct,County Subdivision,1715792394,Rural,,,,,
,Illinois,Randolph County,Sparta precinct,County Subdivision,1715793222,Rural,,,,,
,Illinois,Randolph County,Steeleville precinct,County Subdivision,1715793240,Rural,,,,,
,Illinois,Randolph County,Tilden precinct,County Subdivision,1715793438,Rural,,,,,
,Illinois,Randolph County,Walsh precinct,County Subdivision,1715793600,Rural,,,,,
Primary Care,1178677192,Chester/Red Bud Service Area,Geographic HPSA,Illinois,"Monroe County, IL | Randolph County, IL",1.15,6,Designated,Partially Rural,01/04/2008,10/28/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,Illinois,Randolph County,Bremen precinct,County Subdivision,1715790504,Rural,,,,,
,Illinois,Randolph County,Brewerville precinct,County Subdivision,1715790522,Rural,,,,,
,Illinois,Randolph County,Chester precinct,County Subdivision,1715790738,Rural,,,,,
,Illinois,Randolph County,Ellis Grove precinct,County Subdivision,1715791170,Rural,,,,,
,Illinois,Randolph County,Evansville precinct,County Subdivision,1715791206,Rural,,,,,
,Illinois,Randolph County,Kaskaskia precinct,County Subdivision,1715791818,Rural,,,,,
,Illinois,Randolph County,Palestine precinct,County Subdivision,1715792358,Rural,,,,,
,Illinois,Randolph County,Prairie du Rocher precinct,County Subdivision,1715792520,Rural,,,,,
,Illinois,Monroe County,Precinct 1,County Subdivision,1713392550,Non-Rural,,,,,
,Illinois,Monroe County,Precinct 10,County Subdivision,1713392595,Non-Rural,,,,,
,Illinois,Monroe County,Precinct 11,County Subdivision,1713392600,Non-Rural,,,,,
,Illinois,Monroe County,Precinct 12,County Subdivision,1713392605,Non-Rural,,,,,
,Illinois,Monroe County,Precinct 13,County Subdivision,1713392610,Non-Rural,,,,,
,Illinois,Monroe County,Precinct 14,County Subdivision,1713392615,Non-Rural,,,,,
,Illinois,Monroe County,Precinct 15,County Subdivision,1713392620,Non-Rural,,,,,
,Illinois,Monroe County,Precinct 16,County Subdivision,1713392625,Non-Rural,,,,,
