data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find,data.HRSA.gov – HPSA Find
,California,Los Angeles County,4047.03,Census Tract,06037404703,Non-Rural,,,,,
,California,Los Angeles County,4069.01,Census Tract,06037406901,Non-Rural,,,,,
,California,Los Angeles County,4069.02,Census Tract,06037406902,Non-Rural,,,,,
,California,Los Angeles County,4070.01,Census Tract,06037407001,Non-Rural,,,,,
,California,Los Angeles County,4070.02,Census Tract,06037407002,Non-Rural,,,,,
,California,Los Angeles County,4071.01,Census Tract,06037407101,Non-Rural,,,,,
,California,Los Angeles County,4071.02,Census Tract,06037407102,Non-Rural,,,,,
,California,Los Angeles County,4072,Census Tract,06037407200,Non-Rural,,,,,
,California,Los Angeles County,4073.01,Census Tract,06037407301,Non-Rural,,,,,
,California,Los Angeles County,4073.02,Census Tract,06037407302,Non-Rural,,,,,
,California,Los Angeles County,4075.01,Census Tract,06037407501,Non-Rural,,,,,
,California,Los Angeles County,4075.02,Census Tract,06037407502,Non-Rural,,,,,
,California,Los Angeles County,4076.01,Census Tract,06037407601,Non-Rural,,,,,
,California,Los Angeles County,4076.02,Census Tract,06037407602,Non-Rural,,,,,
,California,Los Angeles County,4077.01,Census Tract,06037407701,Non-Rural,,,,,
,California,Los Angeles County,4077.02,Census Tract,06037407702,Non-Rural,,,,,
,California,Los Angeles County,4078.01,Census Tract,06037407801,Non-Rural,,,,,
,California,Los Angeles County,4078.02,Census Tract,06037407802,Non-Rural,,,,,
,California,Los Angeles County,4082.02,Census Tract,06037408202,Non-Rural,,,,,
,California,Los Angeles County,4082.11,Census Tract,06037408211,Non-Rural,,,,,
,California,Los Angeles County,4083.01,Census Tract,06037408301,Non-Rural,,,,,
,California,Los Angeles County,4083.02,Census Tract,06037408302,Non-Rural,,,,,
,California,Los Angeles County,4083.03,Census Tract,06037408303,Non-Rural,,,,,
,California,Los Angeles County,4337,Census Tract,06037433700,Non-Rural,,,,,
,California,Los Angeles County,4338.02,Census Tract,06037433802,Non-Rural,,,,,
,California,Los Angeles County,4340.03,Census Tract,06037434003,Non-Rural,,,,,
,California,Los Angeles County,4340.04,Census Tract,06037434004,Non-Rural,,,,,
Primary Care,1065204755,LI-MFW/MSSA 186 Anderson,Low Income Migrant Farmworker Population HPSA,California,"Shasta County, CA",4.99,17,Designated,Partially Rural,02/21/2017,02/21/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,California,Shasta County,120,Census Tract,06089012000,Non-Rural,,,,,
,California,Shasta County,121.01,Census Tract,06089012101,Non-Rural,,,,,
,California,Shasta County,121.02,Census Tract,06089012102,Non-Rural,,,,,
,California,Shasta County,122,Census Tract,06089012200,Non-Rural,,,,,
,California,Shasta County,123.01,Census Tract,06089012301,Non-Rural,,,,,
,California,Shasta County,123.02,Census Tract,06089012302,Non-Rural,,,,,
,California,Shasta County,123.03,Census Tract,06089012303,Non-Rural,,,,,
,California,Shasta County,124,Census Tract,06089012400,Rural,,,,,
Primary Care,1065591045,MSSA 9-Biggs/East Biggs/Gridley,Geographic HPSA,California,"Butte County, CA",1.61,9,Designated,Rural,02/02/2017,02/02/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,California,Butte County,34,Census Tract,06007003400,Rural,,,,,
,California,Butte County,35.01,Census Tract,06007003501,Rural,,,,,
,California,Butte County,35.02,Census Tract,06007003502,Rural,,,,,
,California,Butte County,36,Census Tract,06007003600,Rural,,,,,
Primary Care,1065906694,MSSA 38 Hoopa-Willow Creek,High Needs Geographic HPSA,California,"Humboldt County, CA",0.86,16,Designated,Rural,02/09/2017,02/09/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,California,Humboldt County,101.02,Census Tract,06023010102,Rural,,,,,
,California,Humboldt County,9400,Census Tract,06023940000,Rural,,,,,
Primary Care,1068106658,LI-MSSA 169a/Stockton North Central,Low Income Homeless Migrant Farmworker Population HPSA,California,"San Joaquin County, CA",2.08,10,Designated,Non-Rural,07/19/2017,07/19/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,California,San Joaquin County,13,Census Tract,06077001300,Non-Rural,,,,,
,California,San Joaquin County,14,Census Tract,06077001400,Non-Rural,,,,,
,California,San Joaquin County,15,Census Tract,06077001500,Non-Rural,,,,,
,California,San Joaquin County,31.13,Census Tract,06077003113,Non-Rural,,,,,
,California,San Joaquin County,32.08,Census Tract,06077003208,Non-Rural,,,,,
,California,San Joaquin County,33.05,Census Tract,06077003305,Non-Rural,,,,,
,California,San Joaquin County,33.06,Census Tract,06077003306,Non-Rural,,,,,
,California,San Joaquin County,33.07,Census Tract,06077003307,Non-Rural,,,,,
,California,San Joaquin County,33.08,Census Tract,06077003308,Non-Rural,,,,,
,California,San Joaquin County,33.10,Census Tract,06077003310,Non-Rural,,,,,
,California,San Joaquin County,33.11,Census Tract,06077003311,Non-Rural,,,,,
,California,San Joaquin County,33.12,Census Tract,06077003312,Non-Rural,,,,,
,California,San Joaquin County,33.13,Census Tract,06077003313,Non-Rural,,,,,
,California,San Joaquin County,34.03,Census Tract,06077003403,Non-Rural,,,,,
,California,San Joaquin County,34.04,Census Tract,06077003404,Non-Rural,,,,,
,California,San Joaquin County,34.05,Census Tract,06077003405,Non-Rural,,,,,
,California,San Joaquin County,34.06,Census Tract,06077003406,Non-Rural,,,,,
,California,San Joaquin County,34.07,Census Tract,06077003407,Non-Rural,,,,,
,California,San Joaquin County,34.09,Census Tract,06077003409,Non-Rural,,,,,
,California,San Joaquin County,34.10,Census Tract,06077003410,Non-Rural,,,,,
Primary Care,1064596185,MSSA 187/Castella/Lakehead/O,High Needs Geographic HPSA,California,"Shasta County, CA",0.47,10,Designated,Rural,04/13/2017,04/13/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,California,Shasta County,125,Census Tract,06089012500,Rural,,,,,
Primary Care,1065484301,MSSA 144.2 & 144.3/Joshua Tree/Cadiz,High Needs Geographic HPSA,California,"San Bernardino County, CA",14.2,18,Designated,Partially Rural,04/13/2017,04/13/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,California,San Bernardino County,104.09,Census Tract,06071010409,Rural,,,,,
,California,San Bernardino County,104.10,Census Tract,06071010410,Rural,,,,,
,California,San Bernardino County,104.11,Census Tract,06071010411,Rural,,,,,
,California,San Bernardino County,104.12,Census Tract,06071010412,Rural,,,,,
,California,San Bernardino County,104.13,Census Tract,06071010413,Rural,,,,,
,California,San Bernardino County,104.15,Census Tract,06071010415,Rural,,,,,
,California,San Bernardino County,104.16,Census Tract,06071010416,Rural,,,,,
,California,San Bernardino County,104.17,Census Tract,06071010417,Non-Rural,,,,,
,California,San Bernardino County,104.19,Census Tract,06071010419,Rural,,,,,
,California,San Bernardino County,104.20,Census Tract,06071010420,Rural,,,,,
,California,San Bernardino County,104.21,Census Tract,06071010421,Rural,,,,,
,California,San Bernardino County,104.22,Census Tract,06071010422,Rural,,,,,
,California,San Bernardino County,104.23,Census Tract,06071010423,Rural,,,,,
,California,San Bernardino County,104.24,Census Tract,06071010424,Rural,,,,,
Primary Care,1062429945,MSSA 200/Dorris,High Needs Geographic HPSA,California,"Siskiyou County, CA",0.66,14,Designated,Rural,04/17/2017,04/17/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,California,Siskiyou County,2,Census Tract,06093000200,Rural,,,,,
Primary Care,1066582183,LI-MSSA 188.2/Manton,Low Income Population HPSA,California,"Shasta County, CA",0.768,15,Designated,Non-Rural,04/24/2017,04/24/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,California,Shasta County,126.03,Census Tract,06089012603,Non-Rural,,,,,
,California,Shasta County,126.04,Census Tract,06089012604,Non-Rural,,,,,
Primary Care,1065856521,MSSA 194/Etna,Geographic HPSA,California,"Siskiyou County, CA",1.23,17,Designated,Rural,10/02/1978,03/20/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,California,Siskiyou County,6,Census Tract,06093000600,Rural,,,,,
,California,Siskiyou County,8,Census Tract,06093000800,Rural,,,,,
Primary Care,1063761828,MSSA 71.1 Clearlake/Clearlake Oaks,High Needs Geographic HPSA,California,"Lake County, CA",1.73,12,Designated,Rural,03/14/2017,03/14/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,California,Lake County,6,Census Tract,06033000600,Rural,,,,,
,California,Lake County,7.01,Census Tract,06033000701,Rural,,,,,
,California,Lake County,7.02,Census Tract,06033000702,Rural,,,,,
,California,Lake County,8.01,Census Tract,06033000801,Rural,,,,,
,California,Lake County,8.02,Census Tract,06033000802,Rural,,,,,
Primary Care,1064086867,MSSA 203.2/Rio Vista,Geographic HPSA,California,"Solano County, CA",3.48,12,Designated,Rural,03/06/2014,03/20/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,California,Solano County,2535,Census Tract,06095253500,Rural,,,,,
Primary Care,1068995668,MSSA 234.1 & 235/Chinese Camp/Big Oak Flat,Geographic HPSA,California,"Tuolumne County, CA",2.06,15,Designated,Rural,05/01/1979,04/05/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,California,Tuolumne County,42,Census Tract,06109004200,Rural,,,,,
,California,Tuolumne County,52.01,Census Tract,06109005201,Rural,,,,,
,California,Tuolumne County,9852.02,Census Tract,06109985202,Rural,,,,,
Primary Care,1064693976,LI-MSSA 78.2l/Exposition Park/Leimert Park,Low Income Population HPSA,California,"Los Angeles County, CA",7.92,12,Designated,Non-Rural,06/04/2009,05/23/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,California,Los Angeles County,2219,Census Tract,06037221900,Non-Rural,,,,,
,California,Los Angeles County,2226,Census Tract,06037222600,Non-Rural,,,,,
,California,Los Angeles County,2227,Census Tract,06037222700,Non-Rural,,,,,
,California,Los Angeles County,2246,Census Tract,06037224600,Non-Rural,,,,,
,California,Los Angeles County,2267,Census Tract,06037226700,Non-Rural,,,,,
,California,Los Angeles County,2284.10,Census Tract,06037228410,Non-Rural,,,,,
,California,Los Angeles County,2284.20,Census Tract,06037228420,Non-Rural,,,,,
,California,Los Angeles County,2311,Census Tract,06037231100,Non-Rural,,,,,
,California,Los Angeles County,2312.10,Census Tract,06037231210,Non-Rural,,,,,
,California,Los Angeles County,2312.20,Census Tract,06037231220,Non-Rural,,,,,
,California,Los Angeles County,2313,Census Tract,06037231300,Non-Rural,,,,,
,California,Los Angeles County,2314,Census Tract,06037231400,Non-Rural,,,,,
,California,Los Angeles County,2315,Census Tract,06037231500,Non-Rural,,,,,
,California,Los Angeles County,2316,Census Tract,06037231600,Non-Rural,,,,,
,California,Los Angeles County,2317.10,Census Tract,06037231710,Non-Rural,,,,,
,California,Los Angeles County,2317.20,Census Tract,06037231720,Non-Rural,,,,,
,California,Los Angeles County,2318,Census Tract,06037231800,Non-Rural,,,,,
,California,Los Angeles County,2322,Census Tract,06037232200,Non-Rural,,,,,
,California,Los Angeles County,2323,Census Tract,06037232300,Non-Rural,,,,,
,California,Los Angeles County,2340,Census Tract,06037234000,Non-Rural,,,,,
,California,Los Angeles County,2342,Census Tract,06037234200,Non-Rural,,,,,
,California,Los Angeles County,2343,Census Tract,06037234300,Non-Rural,,,,,
Primary Care,1066321356,MSSA 48 El Centro,High Needs Geographic HPSA,California,"Imperial County, CA",12.79,15,Designated,Non-Rural,07/27/2017,07/27/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,California,Imperial County,108,Census Tract,06025010800,Non-Rural,,,,,
,California,Imperial County,109,Census Tract,06025010900,Non-Rural,,,,,
,California,Imperial County,110,Census Tract,06025011000,Non-Rural,,,,,
,California,Imperial County,111,Census Tract,06025011100,Non-Rural,,,,,
,California,Imperial County,112.01,Census Tract,06025011201,Non-Rural,,,,,
,California,Imperial County,112.02,Census Tract,06025011202,Non-Rural,,,,,
,California,Imperial County,113,Census Tract,06025011300,Non-Rural,,,,,
,California,Imperial County,114,Census Tract,06025011400,Non-Rural,,,,,
,California,Imperial County,115,Census Tract,06025011500,Non-Rural,,,,,
,California,Imperial County,116,Census Tract,06025011600,Non-Rural,,,,,
,California,Imperial County,117,Census Tract,06025011700,Non-Rural,,,,,
,California,Imperial County,118.01,Census Tract,06025011801,Non-Rural,,,,,
,California,Imperial County,118.02,Census Tract,06025011802,Non-Rural,,,,,
,California,Imperial County,118.03,Census Tract,06025011803,Non-Rural,,,,,
Primary Care,1069693751,MSSA 69/Hanford/Lemoore,Geographic HPSA,California,"Kings County, CA",3.92,12,Designated,Partially Rural,04/13/2017,04/13/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,California,Kings County,1,Census Tract,06031000100,Rural,,,,,
,California,Kings County,10.01,Census Tract,06031001001,Non-Rural,,,,,
,California,Kings County,10.02,Census Tract,06031001002,Non-Rural,,,,,
,California,Kings County,10.03,Census Tract,06031001003,Non-Rural,,,,,
,California,Kings County,11,Census Tract,06031001100,Non-Rural,,,,,
,California,Kings County,12,Census Tract,06031001200,Rural,,,,,
,California,Kings County,2,Census Tract,06031000200,Non-Rural,,,,,
,California,Kings County,3,Census Tract,06031000300,Rural,,,,,
,California,Kings County,4.02,Census Tract,06031000402,Non-Rural,,,,,
,California,Kings County,4.03,Census Tract,06031000403,Non-Rural,,,,,
,California,Kings County,4.04,Census Tract,06031000404,Non-Rural,,,,,
,California,Kings County,4.05,Census Tract,06031000405,Non-Rural,,,,,
,California,Kings County,5,Census Tract,06031000500,Non-Rural,,,,,
,California,Kings County,6.01,Census Tract,06031000601,Non-Rural,,,,,
,California,Kings County,6.02,Census Tract,06031000602,Non-Rural,,,,,
,California,Kings County,7.01,Census Tract,06031000701,Non-Rural,,,,,
,California,Kings County,7.02,Census Tract,06031000702,Non-Rural,,,,,
,California,Kings County,8,Census Tract,06031000800,Non-Rural,,,,,
,California,Kings County,9,Census Tract,06031000900,Non-Rural,,,,,
Primary Care,1069676534,MSSA 93.1/Ukiah,High Needs Geographic HPSA,California,"Mendocino County, CA",1.47,11,Designated,Rural,04/24/2017,04/24/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,California,Mendocino County,109,Census Tract,06045010900,Rural,,,,,
,California,Mendocino County,113,Census Tract,06045011300,Rural,,,,,
,California,Mendocino County,114,Census Tract,06045011400,Rural,,,,,
,California,Mendocino County,115,Census Tract,06045011500,Rural,,,,,
,California,Mendocino County,116,Census Tract,06045011600,Rural,,,,,
Primary Care,1068364034,Colusa County,Geographic HPSA,California,"Colusa County, CA",6.065,11,Designated,Rural,04/17/2017,04/17/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,California,Colusa County,Colusa,Single County,06011,Rural,,,,,
Primary Care,1061437364,LI-MFW/MSSA 230/Tipton/Tulare/Woodville,Low Income Migrant Farmworker Population HPSA,California,"Tulare County, CA",8.56,15,Designated,Non-Rural,04/24/2017,04/24/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,California,Tulare County,21,Census Tract,06107002100,Non-Rural,,,,,
,California,Tulare County,22.02,Census Tract,06107002202,Non-Rural,,,,,
,California,Tulare County,22.03,Census Tract,06107002203,Non-Rural,,,,,
,California,Tulare County,22.04,Census Tract,06107002204,Non-Rural,,,,,
,California,Tulare County,23.02,Census Tract,06107002302,Non-Rural,,,,,
,California,Tulare County,23.03,Census Tract,06107002303,Non-Rural,,,,,
,California,Tulare County,23.04,Census Tract,06107002304,Non-Rural,,,,,
,California,Tulare County,24,Census Tract,06107002400,Non-Rural,,,,,
,California,Tulare County,29.01,Census Tract,06107002901,Non-Rural,,,,,
,California,Tulare County,29.03,Census Tract,06107002903,Non-Rural,,,,,
,California,Tulare County,29.04,Census Tract,06107002904,Non-Rural,,,,,
,California,Tulare County,30.01,Census Tract,06107003001,Non-Rural,,,,,
,California,Tulare County,30.02,Census Tract,06107003002,Non-Rural,,,,,
,California,Tulare County,31,Census Tract,06107003100,Non-Rural,,,,,
,California,Tulare County,32,Census Tract,06107003200,Non-Rural,,,,,
Primary Care,1068471430,MSSA 78.2jjj/Long Beach West Central,High Needs Geographic HPSA,California,"Los Angeles County, CA",22.935,14,Designated,Non-Rural,12/15/2008,07/28/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,California,Los Angeles County,5730.02,Census Tract,06037573002,Non-Rural,,,,,
,California,Los Angeles County,5730.03,Census Tract,06037573003,Non-Rural,,,,,
,California,Los Angeles County,5730.04,Census Tract,06037573004,Non-Rural,,,,,
,California,Los Angeles County,5732.02,Census Tract,06037573202,Non-Rural,,,,,
,California,Los Angeles County,5733,Census Tract,06037573300,Non-Rural,,,,,
,California,Los Angeles County,5734.02,Census Tract,06037573402,Non-Rural,,,,,
,California,Los Angeles County,5751.01,Census Tract,06037575101,Non-Rural,,,,,
,California,Los Angeles County,5751.02,Census Tract,06037575102,Non-Rural,,,,,
,California,Los Angeles County,5752.01,Census Tract,06037575201,Non-Rural,,,,,
,California,Los Angeles County,5752.02,Census Tract,06037575202,Non-Rural,,,,,
,California,Los Angeles County,5753,Census Tract,06037575300,Non-Rural,,,,,
,California,Los Angeles County,5754.01,Census Tract,06037575401,Non-Rural,,,,,
,California,Los Angeles County,5754.02,Census Tract,06037575402,Non-Rural,,,,,
,California,Los Angeles County,5758.01,Census Tract,06037575801,Non-Rural,,,,,
,California,Los Angeles County,5758.02,Census Tract,06037575802,Non-Rural,,,,,
,California,Los Angeles County,5758.03,Census Tract,06037575803,Non-Rural,,,,,
,California,Los Angeles County,5759.01,Census Tract,06037575901,Non-Rural,,,,,
,California,Los Angeles County,5759.02,Census Tract,06037575902,Non-Rural,,,,,
,California,Los Angeles County,5764.01,Census Tract,06037576401,Non-Rural,,,,,
,California,Los Angeles County,5764.02,Census Tract,06037576402,Non-Rural,,,,,
,California,Los Angeles County,5764.03,Census Tract,06037576403,Non-Rural,,,,,
,California,Los Angeles County,5765.01,Census Tract,06037576501,Non-Rural,,,,,
,California,Los Angeles County,5765.02,Census Tract,06037576502,Non-Rural,,,,,
,California,Los Angeles County,5765.03,Census Tract,06037576503,Non-Rural,,,,,
,California,Los Angeles County,5769.01,Census Tract,06037576901,Non-Rural,,,,,
Primary Care,1067042013,MSSA 77.1C/Lancaster Central/Palmdale North Central,High Needs Geographic HPSA,California,"Los Angeles County, CA",14.34,15,Designated,Partially Rural,05/12/2017,05/12/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,California,Los Angeles County,9005.01,Census Tract,06037900501,Non-Rural,,,,,
,California,Los Angeles County,9005.04,Census Tract,06037900504,Non-Rural,,,,,
,California,Los Angeles County,9005.05,Census Tract,06037900505,Non-Rural,,,,,
,California,Los Angeles County,9005.06,Census Tract,06037900506,Non-Rural,,,,,
,California,Los Angeles County,9005.07,Census Tract,06037900507,Non-Rural,,,,,
,California,Los Angeles County,9005.08,Census Tract,06037900508,Non-Rural,,,,,
,California,Los Angeles County,9006.02,Census Tract,06037900602,Non-Rural,,,,,
,California,Los Angeles County,9006.05,Census Tract,06037900605,Non-Rural,,,,,
,California,Los Angeles County,9006.06,Census Tract,06037900606,Non-Rural,,,,,
,California,Los Angeles County,9006.07,Census Tract,06037900607,Non-Rural,,,,,
,California,Los Angeles County,9006.08,Census Tract,06037900608,Non-Rural,,,,,
,California,Los Angeles County,9006.09,Census Tract,06037900609,Non-Rural,,,,,
,California,Los Angeles County,9007.01,Census Tract,06037900701,Non-Rural,,,,,
,California,Los Angeles County,9008.03,Census Tract,06037900803,Non-Rural,,,,,
,California,Los Angeles County,9008.04,Census Tract,06037900804,Non-Rural,,,,,
,California,Los Angeles County,9008.05,Census Tract,06037900805,Non-Rural,,,,,
,California,Los Angeles County,9008.06,Census Tract,06037900806,Non-Rural,,,,,
,California,Los Angeles County,9101.01,Census Tract,06037910101,Non-Rural,,,,,
,California,Los Angeles County,9105.01,Census Tract,06037910501,Non-Rural,,,,,
,California,Los Angeles County,9105.02,Census Tract,06037910502,Non-Rural,,,,,
,California,Los Angeles County,9105.04,Census Tract,06037910504,Non-Rural,,,,,
,California,Los Angeles County,9105.05,Census Tract,06037910505,Non-Rural,,,,,
,California,Los Angeles County,9800.04,Census Tract,06037980004,Rural,,,,,
Primary Care,1067422699,MSSA 26/San Joaquin,High Needs Geographic HPSA,California,"Fresno County, CA",0.92,18,Designated,Rural,04/26/2017,04/26/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,California,Fresno County,82,Census Tract,06019008200,Rural,,,,,
Primary Care,1065051535,MSSA 169b/Stockton South/Stockton Southeast,Low Income Homeless Migrant Farmworker Population HPSA,California,"San Joaquin County, CA",8.24,14,Designated,Non-Rural,07/31/2017,07/31/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,California,San Joaquin County,1,Census Tract,06077000100,Non-Rural,,,,,
,California,San Joaquin County,16,Census Tract,06077001600,Non-Rural,,,,,
,California,San Joaquin County,17,Census Tract,06077001700,Non-Rural,,,,,
,California,San Joaquin County,18,Census Tract,06077001800,Non-Rural,,,,,
,California,San Joaquin County,19,Census Tract,06077001900,Non-Rural,,,,,
,California,San Joaquin County,20,Census Tract,06077002000,Non-Rural,,,,,
,California,San Joaquin County,21,Census Tract,06077002100,Non-Rural,,,,,
,California,San Joaquin County,22.01,Census Tract,06077002201,Non-Rural,,,,,
,California,San Joaquin County,22.02,Census Tract,06077002202,Non-Rural,,,,,
,California,San Joaquin County,23,Census Tract,06077002300,Non-Rural,,,,,
,California,San Joaquin County,24.01,Census Tract,06077002401,Non-Rural,,,,,
,California,San Joaquin County,24.02,Census Tract,06077002402,Non-Rural,,,,,
,California,San Joaquin County,25.03,Census Tract,06077002503,Non-Rural,,,,,
,California,San Joaquin County,25.04,Census Tract,06077002504,Non-Rural,,,,,
,California,San Joaquin County,27.01,Census Tract,06077002701,Non-Rural,,,,,
,California,San Joaquin County,27.02,Census Tract,06077002702,Non-Rural,,,,,
,California,San Joaquin County,28,Census Tract,06077002800,Non-Rural,,,,,
,California,San Joaquin County,3,Census Tract,06077000300,Non-Rural,,,,,
,California,San Joaquin County,36.01,Census Tract,06077003601,Non-Rural,,,,,
,California,San Joaquin County,36.02,Census Tract,06077003602,Non-Rural,,,,,
,California,San Joaquin County,37,Census Tract,06077003700,Non-Rural,,,,,
,California,San Joaquin County,38.01,Census Tract,06077003801,Non-Rural,,,,,
,California,San Joaquin County,38.02,Census Tract,06077003802,Non-Rural,,,,,
,California,San Joaquin County,38.03,Census Tract,06077003803,Non-Rural,,,,,
,California,San Joaquin County,4.01,Census Tract,06077000401,Non-Rural,,,,,
,California,San Joaquin County,4.02,Census Tract,06077000402,Non-Rural,,,,,
,California,San Joaquin County,5,Census Tract,06077000500,Non-Rural,,,,,
,California,San Joaquin County,6,Census Tract,06077000600,Non-Rural,,,,,
,California,San Joaquin County,7,Census Tract,06077000700,Non-Rural,,,,,
,California,San Joaquin County,8.01,Census Tract,06077000801,Non-Rural,,,,,
,California,San Joaquin County,9,Census Tract,06077000900,Non-Rural,,,,,
Primary Care,1061763627,MSSA 24/South Lake Tahoe,Geographic HPSA,California,"El Dorado County, CA",4.31,14,Designated,Rural,07/12/2017,07/12/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,California,El Dorado County,302,Census Tract,06017030200,Rural,,,,,
,California,El Dorado County,303.01,Census Tract,06017030301,Rural,,,,,
,California,El Dorado County,303.02,Census Tract,06017030302,Rural,,,,,
,California,El Dorado County,304.01,Census Tract,06017030401,Rural,,,,,
,California,El Dorado County,304.02,Census Tract,06017030402,Rural,,,,,
,California,El Dorado County,305.02,Census Tract,06017030502,Rural,,,,,
,California,El Dorado County,305.04,Census Tract,06017030504,Rural,,,,,
,California,El Dorado County,305.05,Census Tract,06017030505,Rural,,,,,
,California,El Dorado County,316,Census Tract,06017031600,Rural,,,,,
,California,El Dorado County,320,Census Tract,06017032000,Rural,,,,,
Primary Care,1066477035,MSSA 149/Barstow,High Needs Geographic HPSA,California,"San Bernardino County, CA",7.62,16,Designated,Partially Rural,10/11/2017,10/11/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,California,San Bernardino County,116,Census Tract,06071011600,Rural,,,,,
,California,San Bernardino County,117,Census Tract,06071011700,Non-Rural,,,,,
,California,San Bernardino County,118,Census Tract,06071011800,Rural,,,,,
,California,San Bernardino County,119,Census Tract,06071011900,Rural,,,,,
,California,San Bernardino County,120.01,Census Tract,06071012001,Rural,,,,,
,California,San Bernardino County,120.02,Census Tract,06071012002,Rural,,,,,
,California,San Bernardino County,121.03,Census Tract,06071012103,Rural,,,,,
,California,San Bernardino County,121.04,Census Tract,06071012104,Rural,,,,,
,California,San Bernardino County,93,Census Tract,06071009300,Rural,,,,,
,California,San Bernardino County,94,Census Tract,06071009400,Rural,,,,,
,California,San Bernardino County,95,Census Tract,06071009500,Rural,,,,,
Primary Care,1063742856,"MSSA 46, 47, 50/East Imperial",High Needs Geographic HPSA,California,"Imperial County, CA",4.43,13,Designated,Partially Rural,04/02/1993,05/02/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,California,Imperial County,101.01,Census Tract,06025010101,Non-Rural,,,,,
,California,Imperial County,101.02,Census Tract,06025010102,Non-Rural,,,,,
,California,Imperial County,102,Census Tract,06025010200,Rural,,,,,
,California,Imperial County,103,Census Tract,06025010300,Non-Rural,,,,,
,California,Imperial County,104,Census Tract,06025010400,Rural,,,,,
,California,Imperial County,105,Census Tract,06025010500,Rural,,,,,
,California,Imperial County,106,Census Tract,06025010600,Rural,,,,,
,California,Imperial County,107,Census Tract,06025010700,Rural,,,,,
,California,Imperial County,123.02,Census Tract,06025012302,Non-Rural,,,,,
,California,Imperial County,124,Census Tract,06025012400,Rural,,,,,
,California,Imperial County,9400,Census Tract,06025940000,Non-Rural,,,,,
Primary Care,1063974127,MSSA 10/Oroville,High Needs Geographic HPSA,California,"Butte County, CA",6.6,13,Designated,Rural,06/12/2006,05/12/2017
,Component State Name,Component County Name,Component Name,Component Type,Component GEOID,Component Rural Status,,,,,
,California,Butte County,25,Census Tract,06007002500,Rural,,,,,
,California,Butte County,26.01,Census Tract,06007002601,Rural,,,,,
,California,Butte County,26.02,Census Tract,06007002602,Rural,,,,,
,California,Butte County,27,Census Tract,06007002700,Rural,,,,,
,California,Butte County,28,Census Tract,06007002800,Rural,,,,,
,California,Butte County,29,Census Tract,06007002900,Rural,,,,,
,California,Butte County,30.01,Census Tract,06007003001,Rural,,,,,
,California,Butte County,30.02,Census Tract,06007003002,Rural,,,,,
,California,Butte County,31,Census Tract,06007003100,Rural,,,,,
,California,Butte County,32,Census Tract,06007003200,Rural,,,,,
,California,Butte County,33,Census Tract,06007003300,Rural,,,,,
,California,Butte County,37,Census Tract,06007003700,Rural,,,,,
